,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.177653789520264,,,,,0.5595977306365967,,,,4.258569717407227,,,,,,,,,,,,4.167287111282349,,,,,,,,,,,,4.139690160751343,4.06644082069397,4.140583276748657,,,,,4.148842811584473,0.84413743019104,,1.6504631042480469,,2.767178535461426,,,4.171129465103149,3.857367515563965,4.144888401031494,,,,,,2.232416868209839,,,,,,,,4.146005392074585,,,,,,,,,,,4.102380752563477,,,,,,,1.6497561931610107,,,4.1675310134887695,4.129698038101196,4.168697357177734,4.087339878082275,,,,,,,1.9728057384490967,,,,,,,,,,4.1707923412323,,,,,,,,2.7405009269714355,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.0884015560150146,,,,,0.38804030418395996,,,,1.9862651824951172,,,,,,,,,,,,2.427135944366455,,,,,,,,,,,,2.3987183570861816,2.2637288570404053,2.059048652648926,,,,,2.53993821144104,0.38707447052001953,,1.0082228183746338,,1.4205131530761719,,,2.5280299186706543,1.6580700874328613,2.5286123752593994,,,,,,1.2900948524475098,,,,,,,,1.8407456874847412,,,,,,,,,,,1.9561173915863037,,,,,,,0.8851652145385742,,,1.8126871585845947,2.2851662635803223,1.8171429634094238,1.9069161415100098,,,,,,,0.9048054218292236,,,,,,,,,,2.2951760292053223,,,,,,,,1.3050832748413086,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.4558210372924805,,,,,0.4664006233215332,,,,3.4663541316986084,,,,,,,,,,,,3.4427037239074707,,,,,,,,,,,,3.4299886226654053,3.4634196758270264,3.5062975883483887,,,,,3.423114776611328,0.6981682777404785,,1.3541007041931152,,2.269700288772583,,,3.4717793464660645,3.2275545597076416,3.429945945739746,,,,,,1.8633208274841309,,,,,,,,3.5244104862213135,,,,,,,,,,,3.3975234031677246,,,,,,,1.3680262565612793,,,3.457587957382202,3.444225311279297,3.4745194911956787,3.426180839538574,,,,,,,1.6090686321258545,,,,,,,,,,3.4087445735931396,,,,,,,,2.148499011993408,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,4.096760511398315,,,,,0.787550687789917,,,,4.177189350128174,0.26304125785827637,,,,,,,,,,,4.115027904510498,,,,0.00601649284362793,,,,,,,,4.107755899429321,4.098407506942749,4.088173151016235,,,,,4.122188091278076,1.0274627208709717,,1.7399110794067383,,2.822084903717041,,,4.105799436569214,3.4352433681488037,4.050941228866577,,,,,,2.3925836086273193,,,,,,,,4.122269153594971,,0.26961541175842285,,,,,,,,,4.0714898109436035,,,,,,,1.7881603240966797,,0.2705397605895996,4.066622257232666,4.129814386367798,4.1125452518463135,4.091730356216431,,,,,,,2.0599558353424072,,,,,,,,,,4.096818923950195,,,,,,,,2.752227544784546,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.613614320755005,,,,,0.49280691146850586,,,,2.506260395050049,,,,,,,,,,,,3.068697214126587,,,,,,,,,,,,3.040738821029663,2.883103132247925,2.5965335369110107,,,,,3.228087902069092,0.4907104969024658,,1.2816128730773926,,1.7675671577453613,,,3.218738317489624,2.03916597366333,3.2224013805389404,,,,,,1.6317012310028076,,,,,,,,2.290811538696289,,,,,,,,,,,2.4227685928344727,,,,,,,1.1270699501037598,,,2.2710320949554443,2.918217658996582,2.273214101791382,2.4501428604125977,,,,,,,1.131817102432251,,,,,,,,,,2.9389469623565674,,,,,,,,1.5753679275512695,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.7041797637939453,,,,,0.3671138286590576,,,,2.738612413406372,,,,,,,,,,,,2.6641597747802734,,,,,,,,,,,,2.68704891204834,2.7051854133605957,2.796865940093994,,,,,2.6754977703094482,0.5374259948730469,,1.064152479171753,,1.8302273750305176,,,2.704270362854004,2.4772026538848877,2.6697919368743896,,,,,,1.4839491844177246,,,,,,,,2.7036004066467285,,,,,,,,,,,2.6589982509613037,,,,,,,1.0591299533843994,,,2.6886651515960693,2.7131776809692383,2.7395665645599365,2.650472640991211,,,,,,,1.280731439590454,,,,,,,,,,2.663652181625366,,,,,,,,1.825141429901123,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.9323318004608154,,,,,0.7299911975860596,,,,3.6477439403533936,,,,,,,,,,,,4.613276720046997,,,,,,,,,,,,4.559769868850708,4.374948978424072,3.883138418197632,,,,,4.805480241775513,0.7436151504516602,,1.9083185195922852,,2.6973159313201904,,,4.86347222328186,3.2694456577301025,4.823051452636719,,,,,,2.4349615573883057,,,,,,,,3.405278444290161,,,,,,,,,,,3.6094610691070557,,,,,,,1.6945250034332275,,,3.3953561782836914,4.346520662307739,3.426710367202759,3.642512321472168,,,,,,,1.704402208328247,,,,,,,,,,4.387662887573242,,,,,,,,2.340557336807251,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.8448050022125244,,,,,0.5221927165985107,,,,3.843533992767334,,,,,,,,,,,,3.8274142742156982,,,,,,,,,,,,3.8429553508758545,3.8006575107574463,3.877250909805298,,,,,3.8059427738189697,0.778649091720581,,1.5328447818756104,,2.561366558074951,,,3.827609062194824,3.823235034942627,3.80368971824646,,,,,,2.079211950302124,,,,,,,,3.8226635456085205,,,,,,,,,,,3.8686470985412598,,,,,,,1.5143685340881348,,,3.847142457962036,3.7516350746154785,3.9487457275390625,3.83603572845459,,,,,,,1.8182227611541748,,,,,,,,,,3.8205504417419434,,,,,,,,2.424931526184082,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.152103424072266,,,,,0.7797508239746094,,,,4.213085651397705,0.2769145965576172,,,,,,,,,,,4.131264925003052,,,,0.005249500274658203,,,,,,,,4.103765249252319,4.111063480377197,4.133347511291504,,,,,4.114951848983765,1.0292301177978516,,1.8311820030212402,,2.852459192276001,,,4.103962182998657,3.805696725845337,4.118226528167725,,,,,,2.334290027618408,,,,,,,,4.185396671295166,,0.2687232494354248,,,,,,,,,4.181532859802246,,,,,,,1.7903194427490234,,0.26691532135009766,4.143451452255249,4.084650039672852,4.1834986209869385,4.077483415603638,,,,,,,2.2364702224731445,,,,,,,,,,4.1564624309539795,,,,,,,,2.705976963043213,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.557980298995972,,,,,0.8404314517974854,,,,4.486091136932373,0.27976059913635254,,,,,,,,,,,4.455764532089233,,,,0.006655216217041016,,,,,,,,4.423952341079712,4.482128381729126,4.410410642623901,,,,,4.446450710296631,1.1201252937316895,,1.9555203914642334,,3.039281129837036,,,4.429239749908447,4.114568710327148,4.439560651779175,,,,,,2.5049378871917725,,,,,,,,4.441772699356079,,0.28790760040283203,,,,,,,,,4.426353931427002,,,,,,,1.939833641052246,,0.2912120819091797,4.440913677215576,4.4207680225372314,4.487411737442017,4.461409568786621,,,,,,,2.212087869644165,,,,,,,,,,4.4815733432769775,,,,,,,,2.9084606170654297,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,1.2430000305175781,,,,,,,,,1.2795994281768799,0.00458526611328125,,,,,,,,,,,1.2690086364746094,,,,0.003865480422973633,,,,,,,,1.194410800933838,1.2498278617858887,1.2073864936828613,,,,,1.200317621231079,,,0.6215724945068359,,0.7583751678466797,,,1.2238812446594238,1.1939153671264648,1.2196173667907715,,,,,,0.7428960800170898,,,,,,,,1.2798569202423096,,0.004752635955810547,,,,,,,,,1.220998764038086,,,,,,,0.45587587356567383,,0.004653215408325195,1.2579712867736816,1.22914719581604,1.2703220844268799,1.2133710384368896,,,,,,,0.6230385303497314,,,,,,,,,,,,,,,,,,0.8260629177093506,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.7568206787109375,,,,,0.3751192092895508,,,,2.852631092071533,,,,,,,,,,,,2.758591651916504,,,,,,,,,,,,2.728865385055542,2.7408251762390137,2.760054588317871,,,,,2.7450063228607178,0.5470623970031738,,1.1032695770263672,,1.838973045349121,,,2.7475240230560303,2.3989648818969727,2.7415263652801514,,,,,,1.5176091194152832,,,,,,,,2.7833688259124756,,,,,,,,,,,2.743556261062622,,,,,,,1.0981719493865967,,,2.7774791717529297,2.7620065212249756,2.808809518814087,2.747366428375244,,,,,,,1.2857263088226318,,,,,,,,,,2.727433443069458,,,,,,,,1.7196803092956543,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,6.731970548629761,,,,,0.8697729110717773,,,,6.482221603393555,,,,,,,,,,,,6.346254110336304,,,,,,,,,,,,6.31549859046936,6.310731410980225,6.379270792007446,,,,,6.411883354187012,1.307952880859375,,2.5440673828125,,4.2197229862213135,,,6.343010663986206,6.173564672470093,6.336925268173218,,,,,,3.4140968322753906,,,,,,,,6.492918252944946,,,,,,,,,,,6.37006402015686,,,,,,,2.5176022052764893,,,6.413647174835205,6.425738096237183,6.440045356750488,6.3737006187438965,,,,,,,2.9788670539855957,,,,,,,,,,6.363049745559692,,,,,,,,3.9747161865234375,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.399729013442993,,,,,0.3006119728088379,,,,2.28824782371521,,,,,,,,,,,,2.24566912651062,,,,,,,,,,,,2.2264926433563232,2.194658041000366,2.271254777908325,,,,,2.260526180267334,0.4403207302093506,,0.9211246967315674,,1.5372624397277832,,,2.2004587650299072,2.0623481273651123,2.19521427154541,,,,,,1.2394664287567139,,,,,,,,2.2952213287353516,,,,,,,,,,,2.2435646057128906,,,,,,,0.9080731868743896,,,2.2732045650482178,2.243649959564209,2.359611988067627,2.2461342811584473,,,,,,,1.0237107276916504,,,,,,,,,,2.264166831970215,,,,,,,,1.4500174522399902,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,7.619255542755127,,,,,1.4493677616119385,,,,7.6825151443481445,0.4838297367095947,,,,,,,,,,,7.6168718338012695,,,,0.007102489471435547,,,,,,,,7.586634159088135,7.55002760887146,7.62758469581604,,,,,7.540371417999268,1.8916821479797363,,3.3396260738372803,,5.221566438674927,,,7.504846096038818,7.803470849990845,7.546552658081055,,,,,,4.334966659545898,,,,,,,,7.655667543411255,,0.4875476360321045,,,,,,,,,7.622650623321533,,,,,,,3.2623071670532227,,0.4991602897644043,7.651656627655029,7.632464647293091,7.787233352661133,7.740023136138916,,,,,,,3.788015365600586,,,,,,,,,,7.6231114864349365,,,,,,,,6.485852003097534,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.977293014526367,,,,,0.3984947204589844,,,,3.0012731552124023,,,,,,,,,,,,2.969064950942993,,,,,,,,,,,,2.922593593597412,2.910679817199707,2.938685894012451,,,,,2.9224202632904053,0.6147100925445557,,1.1741023063659668,,1.9716792106628418,,,2.9031054973602295,2.6558170318603516,2.926633834838867,,,,,,1.5945348739624023,,,,,,,,3.032654285430908,,,,,,,,,,,2.945660352706909,,,,,,,1.1725382804870605,,,2.9405994415283203,2.952901840209961,3.022414207458496,2.980023145675659,,,,,,,1.3718984127044678,,,,,,,,,,3.6962904930114746,,,,,,,,1.8711719512939453,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.935356855392456,,,,,0.5356664657592773,,,,3.8443679809570312,,,,,,,,,,,,3.8570568561553955,,,,,,,,,,,,3.8242480754852295,4.229471445083618,3.90211820602417,,,,,3.8195605278015137,0.7824141979217529,,1.5419209003448486,,2.5998098850250244,,,3.81300687789917,3.7039096355438232,3.8482797145843506,,,,,,2.1116604804992676,,,,,,,,3.896385669708252,,,,,,,,,,,3.8785295486450195,,,,,,,1.5398359298706055,,,3.8630270957946777,3.862734317779541,3.8831915855407715,3.8338937759399414,,,,,,,1.8334500789642334,,,,,,,,,,3.827207088470459,,,,,,,,2.5160911083221436,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.556028366088867,,,,,0.3422882556915283,,,,2.5751941204071045,,,,,,,,,,,,2.523818016052246,,,,,,,,,,,,2.4717655181884766,3.1245548725128174,2.4713728427886963,,,,,2.474663496017456,0.49992966651916504,,0.9889988899230957,,1.6308515071868896,,,2.455836057662964,2.4013373851776123,2.489619731903076,,,,,,1.3268988132476807,,,,,,,,2.527153253555298,,,,,,,,,,,2.5027518272399902,,,,,,,0.9922530651092529,,,2.4901156425476074,2.531348705291748,2.526898145675659,2.488424777984619,,,,,,,1.159820795059204,,,,,,,,,,2.5321078300476074,,,,,,,,1.5548341274261475,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.7262041568756104,,,,,0.5300428867340088,,,,2.778120756149292,0.17165517807006836,,,,,,,,,,,2.6638476848602295,,,,0.0044956207275390625,,,,,,,,2.716172695159912,2.8075039386749268,2.691930055618286,,,,,2.7047035694122314,0.6785576343536377,,1.1963226795196533,,1.8490238189697266,,,2.664846181869507,2.574024200439453,2.663043737411499,,,,,,1.5575215816497803,,,,,,,,2.719120740890503,,0.1767101287841797,,,,,,,,,2.6720170974731445,,,,,,,1.1673932075500488,,0.17937135696411133,2.7009475231170654,2.700026512145996,2.714965581893921,2.6759586334228516,,,,,,,1.3318896293640137,,,,,,,,,,2.683990955352783,,,,,,,,1.7608180046081543,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.4048428535461426,,,,,0.3257153034210205,,,,2.435664176940918,,,,,,,,,,,,2.3892555236816406,,,,,,,,,,,,2.3648111820220947,2.8816726207733154,2.398146390914917,,,,,2.3787009716033936,0.48495054244995117,,0.9583666324615479,,1.5945136547088623,,,2.3747916221618652,2.229670524597168,2.3862972259521484,,,,,,1.3233697414398193,,,,,,,,2.3958659172058105,,,,,,,,,,,2.3836023807525635,,,,,,,0.95570969581604,,,2.389133930206299,2.3858933448791504,2.437577486038208,2.3934388160705566,,,,,,,1.1016342639923096,,,,,,,,,,2.360804319381714,,,,,,,,1.513139247894287,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.7434637546539307,,,,,0.3687748908996582,,,,2.7898144721984863,,,,,,,,,,,,2.739335536956787,,,,,,,,,,,,2.696495532989502,2.7514970302581787,2.6855244636535645,,,,,2.681641101837158,0.5498964786529541,,1.0888786315917969,,1.7791204452514648,,,2.671588659286499,2.250211715698242,2.6893184185028076,,,,,,1.477372169494629,,,,,,,,2.7263083457946777,,,,,,,,,,,2.6866159439086914,,,,,,,1.072481632232666,,,2.754035711288452,3.1590046882629395,2.7705647945404053,2.7272791862487793,,,,,,,1.259246587753296,,,,,,,,,,2.7161307334899902,,,,,,,,1.6970019340515137,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.2266788482666016,,,,,0.4190561771392822,,,,2.1469457149505615,,,,,,,,,,,,2.6210720539093018,,,,,,,,,,,,2.610647439956665,2.4878196716308594,2.209851026535034,,,,,2.7526934146881104,0.42463135719299316,,1.1004743576049805,,1.8417949676513672,,,2.7250046730041504,1.9309232234954834,2.7406935691833496,,,,,,1.3848519325256348,,,,,,,,1.991941213607788,,,,,,,,,,,2.070201873779297,,,,,,,0.9723215103149414,,,1.9716413021087646,2.4919233322143555,2.0025486946105957,2.0794849395751953,,,,,,,0.9697973728179932,,,,,,,,,,2.459404706954956,,,,,,,,1.3122508525848389,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.687181234359741,,,,,0.3570570945739746,,,,2.7522130012512207,,,,,,,,,,,,2.6879260540008545,,,,,,,,,,,,2.6685032844543457,2.659196138381958,2.696709632873535,,,,,2.659780740737915,0.5364992618560791,,1.077155590057373,,1.8523907661437988,,,2.641139030456543,2.3872969150543213,2.6575610637664795,,,,,,1.4590537548065186,,,,,,,,2.7105040550231934,,,,,,,,,,,2.6863818168640137,,,,,,,1.07273530960083,,,2.721513509750366,2.6946678161621094,2.718986749649048,2.6950247287750244,,,,,,,1.2412655353546143,,,,,,,,,,2.648181676864624,,,,,,,,1.6587367057800293,
