,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8366384402420438,,,,0.7463978446894987,,,0.8623123966942148,,0.8126936886815429,,,,,0.792834623882113,0.917092039571006,,,,0.7650899130917159,,,,0.6387035410502959,0.8778531804733728,,,0.8399336630917159,0.6558244730029585,0.8557049741124261,,,,,,,0.7292055750739644,,,,0.9997861963757395,,0.7730907914201184,,,,,,,,,0.9348555380917161,,,,0.8753323779585798,,,0.8390527921597636,,,0.741864136464497,,,0.7486804271449704,0.8033732433431954,,,,0.9351735854289941,,,,0.9169216900887575,0.9553890070266273,,,0.9759485946745562,,0.6852840698964496,0.752979613535503,0.8487187962278107,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5756756756756757,,,,0.6607072691552063,,,0.7761818181818182,,0.5,,,,,0.4997087045921864,0.9427403846153846,,,,0.5,,,,0.5,0.6045673076923077,,,0.7723557692307692,0.5790865384615385,0.5,,,,,,,0.5,,,,1.0,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.7888942307692307,,,,0.963076923076923,0.9877163461538461,,,1.0,,0.5,0.5,0.5,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7388888888888889,,,,0.7005893909626719,,,0.7360000000000001,,0.7021674140508221,,,,,0.7833104866346813,0.9170673076923077,,,,0.8136057692307692,,,,0.6558653846153846,0.8567307692307693,,,0.776875,0.5932211538461539,0.8440144230769231,,,,,,,0.761141826923077,,,,,,0.7163461538461539,,,,,,,,,0.8999519230769231,,,,0.886033653846154,,,0.853966346153846,,,0.6642548076923077,,,0.6945673076923078,0.6157211538461538,,,,0.6086538461538461,,,,,0.8847115384615385,,,,,0.5796153846153846,0.6697836538461539,0.6941826923076924,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2914414414414414,,,,0.519253438113949,,,0.31722727272727275,,0.3358744394618834,,,,,0.4469842357779301,0.24665865384615382,,,,0.41098557692307686,,,,0.5477403846153845,0.5077163461538462,,,0.38786057692307696,0.6051682692307693,0.4350240384615384,,,,,,,0.6119711538461537,,,,0.9958413461538462,,0.6682932692307693,,,,,,,,,0.255,,,,0.17028846153846153,,,0.38682692307692307,,,0.5212259615384616,,,0.5033173076923076,0.44730769230769224,,,,0.8569230769230769,,,,0.14872596153846157,0.2786778846153846,,,0.060240384615384585,,0.5573677884615384,0.3724519230769231,0.40649038461538467,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9914438963488011,,,,0.9224151906160623,,,0.9990867768595041,,0.9999301771155217,,,,,0.9999830881188867,0.9999255732248521,,,,0.9747173169378699,,,,0.9998238720414201,0.9991165865384615,,,0.9972892011834319,0.8216066475591717,1.0,,,,,,,0.9628229012573963,,,,0.9999995377218935,,0.9375526997041419,,,,,,,,,0.9999863627958581,,,,0.9999114737426036,,,0.9992573502218935,,,0.9477038646449704,,,0.9624244175295857,0.9983626109467456,,,,0.9999359744822485,,,,0.9998488350591717,0.9999789663461539,,,1.0,,0.950062638683432,0.9885241771449704,0.9968266919378699,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7418018619219819,,,,0.7093158124293174,,,0.8068181818181819,,0.7471679838055594,,,,,0.7953808015386054,0.902557322485207,,,,0.8111540772928993,,,,0.6113369082840238,0.6960271819526628,,,0.8263431490384616,0.6026761279585799,0.8532736224112426,,,,,,,0.752321098372781,,,,1.0,,0.721390763683432,,,,,,,,,0.9158709319526627,,,,0.8743303901627218,,,0.8587904493343195,,,0.7062393676035503,,,0.7123220229289942,0.5545263960798816,,,,0.8253423169378697,,,,0.8277406157544379,0.909942677514793,,,0.9909485946745562,,0.6916724066198225,0.6553538738905326,0.8098370469674556,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9229199169139108,,,,0.8082800359733056,,,0.9708363636363636,,0.8850201425057144,,,,,0.9154274407485199,0.9900365199704142,,,,0.8031767751479291,,,,0.7988433801775148,0.9324572392751478,,,0.9273830436390532,0.7145247781065088,0.9869326691937871,,,,,,,0.7636503790680473,,,,0.9999096246301775,,0.7448386649408284,,,,,,,,,0.989372226331361,,,,0.9918525795118344,,,0.8973052653476332,,,0.7041659347263314,,,0.8209519461908283,0.9397006749260353,,,,0.9921426590236686,,,,0.9811254160502957,0.9994397189349112,,,0.999846523668639,,0.6961409023668639,0.7663465005547337,0.838071029031065,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8760913065217371,,,,0.7521016593266198,,,0.8720528925619836,,0.845745049278199,,,,,0.9300684320478269,0.9990384615384615,,,,0.8952530972633137,,,,0.6206772374260354,0.9977168084319527,,,0.9065213572485207,0.6040997133875738,0.7776026257396449,,,,,,,0.7543553531804734,,,,1.0,,0.7990527921597633,,,,,,,,,0.9194244637573964,,,,0.8940627311390532,,,0.9538990846893491,,,0.9130706823224852,,,0.7094478088017753,0.8463258136094675,,,,0.9995192307692308,,,,0.8513440735946746,0.999474852071006,,,1.0,,0.8256914524778106,0.8239154955621302,0.9437104752218936,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9490990990990992,,,,0.8851178781925344,,,0.995909090909091,,0.9108370702541105,,,,,0.9374571624400274,0.9981971153846154,,,,0.9068028846153846,,,,0.8804326923076923,0.9991105769230769,,,0.9510336538461538,0.7355288461538462,0.9507932692307692,,,,,,,0.9654086538461538,,,,1.0,,0.9158173076923077,,,,,,,,,0.9980769230769231,,,,0.9960096153846153,,,0.9716826923076922,,,0.8817067307692307,,,0.8600721153846154,0.8993028846153845,,,,0.9991826923076923,,,,0.9986538461538462,0.9983413461538462,,,1.0,,0.8275961538461538,0.8607211538461539,0.9347355769230768,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7648930211492774,,,,0.6085423091619995,,,0.7223487603305785,,0.6961447713272605,,,,,0.6242466579069386,0.9428189718934912,,,,0.8163974667159762,,,,0.5592959504437871,0.48988304363905333,,,0.8679246024408284,0.5957715421597634,0.6150476146449704,,,,,,,0.7277551775147928,,,,1.0,,0.7180251479289942,,,,,,,,,0.8377641919378698,,,,0.9265893121301776,,,0.7414987056213018,,,0.6367321560650888,,,0.593350360576923,0.5775866771449704,,,,0.9909277921597632,,,,0.8938087093195266,0.7973423631656805,,,0.9923881286982248,,0.5512206453402367,0.7055135909763314,0.7218680658284025,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9884298713127544,,,,0.950664078029651,,,0.9984644628099173,,0.9994922479840737,,,,,0.9984661863379247,0.9999986131656805,,,,0.9781136741863906,,,,0.9913193417159762,0.9863302052514792,,,0.9996974389792899,0.86853550295858,0.9992356231508877,,,,,,,0.9812150980029587,,,,1.0,,0.959462139423077,,,,,,,,,0.999999075443787,,,,0.9997970599112426,,,0.9999657914201183,,,0.9423881286982249,,,0.966164131841716,0.9629515301405326,,,,0.9999796597633135,,,,0.999997226331361,0.9995222355769231,,,0.999987287352071,,0.9449967640532544,0.9957613720414201,0.9989148021449704,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7010113216319422,,,,0.6818109008379618,,,0.7603181818181819,,0.714646159964787,,,,,0.7353741589275236,0.9733942769970414,,,,0.7130949519230769,,,,0.6207156065088757,0.6221033653846153,,,0.8598587740384616,0.6384354197485207,0.8565208949704142,,,,,,,0.7787134800295858,,,,1.0,,0.7218572022928994,,,,,,,,,0.9590705898668639,,,,0.9007717732988167,,,0.8645612980769231,,,0.6511746486686391,,,0.7092048816568047,0.6626236593934911,,,,0.9127623428254437,,,,0.9858718565088758,0.9970116031804734,,,1.0,,0.5791451322115384,0.6656246532914202,0.7325547799556212,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7233680126573019,,,,0.7158866339098584,,,0.9714719008264462,,0.8988076485663407,,,,,0.8033009643060657,0.9915997133875739,,,,0.8486283052884616,,,,0.7029077292899408,0.8809016734467456,,,0.8433088711168639,0.557101631841716,0.8481020016642011,,,,,,,0.8261990338387574,,,,,,0.6867830066568048,,,,,,,,,0.9586161704881656,,,,0.9709615384615384,,,0.9401620284763315,,,0.584791974852071,,,0.7379938285872781,0.8095823317307692,,,,0.9857255454881656,,,,0.9889658838757396,0.9925670303254439,,,0.9988096338757396,,0.8396982479659763,0.716249422152367,0.8135346939718936,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5720720720720721,,,,0.5,,,0.5,,0.45852017937219736,,,,,0.5,0.5,,,,0.5,,,,0.5,0.5,,,0.5,0.641046019785503,0.5,,,,,,,0.5,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.5,,,,0.5,0.5814903846153846,,,0.5,,0.5,0.6769520848742605,0.5,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7296996696396097,,,,0.7075682894538774,,,0.7918933884297522,,0.7333324396004121,,,,,0.7901691235088771,0.8838523946005917,,,,0.7857324796597633,,,,0.5820289386094675,0.6872912814349112,,,0.8128739829881656,0.6027836076183432,0.8513114829881657,,,,,,,0.7303309911242604,,,,1.0,,0.720589635724852,,,,,,,,,0.9145814071745562,,,,0.8666785318047338,,,0.8542113535502959,,,0.7040158099112427,,,0.7087236501479289,0.555350637943787,,,,0.8060089219674555,,,,0.8151294378698224,0.9064538646449705,,,0.9865405417899408,,0.6914788276627217,0.658441198224852,0.8050247318786983,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9939809679549418,,,,0.9364098486573696,,,0.999090909090909,,0.8886207690124921,,,,,0.5760285359807318,0.9983598372781065,,,,0.9282780140532544,,,,0.5562331268491124,0.9989039386094675,,,0.9980817769970415,0.7588863720414201,0.5689894600591716,,,,,,,0.9809081453402367,,,,1.0,,0.9322450536242604,,,,,,,,,0.997078402366864,,,,0.9978014053254438,,,0.996651488535503,,,0.893421089127219,,,0.8709342640532544,0.5688059356508876,,,,0.9990236686390532,,,,0.9991036427514793,0.7253395432692308,,,1.0,,0.8489843750000001,0.952535364275148,0.993430334689349,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8076735394052711,,,,0.8272017245571849,,,0.9994834710743802,,0.8325753360994368,,,,,0.9953050738931761,0.9997432045118343,,,,0.9647695543639054,,,,0.4540393860946746,0.754760308801775,,,0.9828245192307693,0.7532807877218934,0.9934985207100593,,,,,,,0.6435006009615385,,,,1.0,,0.8172096893491124,,,,,,,,,1.0,,,,0.9991269877958581,,,0.6775665680473373,,,0.7638872965976331,,,0.7500478457840236,0.7780355491863906,,,,0.9999761926775148,,,,0.9994688424556213,1.0,,,1.0,,0.704007026627219,0.9137215698964498,0.9924960706360947,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,,0.8269586776859503,,0.5,,,,,0.5,0.5,,,,0.5,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,0.5,,,,0.9967372411242603,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.8734264053254439,,,,0.9820705436390532,0.5,,,0.999987287352071,,0.5,0.5,0.5,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998998998999,,,,0.9967092337917486,,,1.0,,0.9986920777279522,,,,,0.9994174091843728,1.0,,,,0.9967307692307692,,,,1.0,0.990576923076923,,,1.0,0.9179807692307693,1.0,,,,,,,0.9996394230769231,,,,0.9999759615384615,,0.9991826923076923,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.9998557692307692,,,0.9995913461538461,0.9995192307692308,,,,1.0,,,,0.9998557692307692,0.9997836538461539,,,1.0,,0.9307692307692308,1.0,0.9998798076923077,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9190301412523636,,,,0.7828295011984668,,,0.8431818181818184,,0.7986006376784394,,,,,0.8921609203069882,0.9492058062130179,,,,0.8835558431952663,,,,0.5763893768491124,0.8590546412721892,,,0.809620238535503,0.6030695266272189,0.8542529585798817,,,,,,,0.8658942769970415,,,,1.0,,0.7964795210798817,,,,,,,,,0.9091725221893491,,,,0.8831571283284024,,,0.925221662352071,,,0.8899197947485207,,,0.7020213110207101,0.615267890162722,,,,0.9991750647189349,,,,0.9117719119822486,0.9512261926775147,,,0.9998106971153846,,0.8410197855029585,0.6606839404585798,0.7550822855029585,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6451912372833295,,,,0.6367337820990346,,,0.8146239669421487,,0.7153371272295843,,,,,0.8248117026459107,0.41001444619082844,,,,0.8644711538461539,,,,0.44767023391272187,0.7554645894970415,,,0.6033843380177515,0.7065883875739645,0.864211931397929,,,,,,,0.8163762019230769,,,,0.2173327708949704,,0.7551026257396449,,,,,,,,,0.3017437130177515,,,,0.7636961446005918,,,0.8052024778106508,,,0.8127309079142013,,,0.47889781342455623,0.4926561344304734,,,,0.304651211168639,,,,0.8680060789571007,0.6655398252588758,,,0.40327350684171603,,0.6849756148298817,0.6871643860946746,0.5628886603180474,,
