,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5,,,,,0.3491855517281195,,0.5,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.8555622999143297,,0.5,,0.5,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,,,0.9484738287676433,,,0.6874491284137088,,,0.5,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,0.7094735987353437,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9920021459874241,,,,,0.833573922848469,,0.6212338028666479,,0.9996024928338418,,,,,,,,,,,,0.8486458115673712,,,,,,,,,,,,0.7296964154901369,0.9012310397856363,0.893892417390268,,,,,0.8145748022611009,0.8739143199389163,,0.8755244379181705,,0.8221443092130638,,,0.81249119151018,0.9984492058514116,0.7603667524211335,,,,,,0.9923843324430864,,,,,,,,0.9477663220378657,,,,,,,,,,,0.9865582492586393,,,,0.9045567889089092,,,0.8519155249461144,,,0.9946916647106863,0.8449481027260397,0.9853103547216739,0.987113230419706,,,,,,,0.9416366809729444,,,,,,,,,,0.8144948141961317,,,,,,,,0.944498875931768,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.999625279390148,,,,,0.965400460597394,,0.5608810539779483,,1.0,,,,,,,,,,,,0.9947216305754516,,,,,,,,,,,,0.9926503349104437,0.9963933891058715,1.0,,,,,0.9973429603316489,0.9556886641187932,,0.9914683654529869,,0.9996789063261836,,,0.9985545738478687,1.0,0.9718459009676977,,,,,,0.9994019666796085,,,,,,,,0.9999070852083296,,,,,,,,,,,1.0,,,,0.9999057188143345,,,0.9992574441094275,,,0.9997830913363637,0.998908188187372,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.9993850869674183,,,,,,,,0.999856438070222,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5845238095238094,,,,,,,0.0021779185353693223,,0.002249751012483186,,,,,,,,,,,,0.010837798031512677,,,,,,,,,,,,0.00685664185500143,0.034094496231547484,0.10927304402914159,,,,,0.008546969894312372,0.0742339622828205,,0.026663539948075948,,0.06174016231898158,,,0.017054644635354277,1.0,0.010384991711666127,,,,,,0.001480447196842997,,,,,,,,0.0037097896177705975,,,,,,,,,,,0.0047512209894038536,,,,0.04692419455420054,,,,,,0.0035790193143884334,0.01007271759125032,0.01254732540168245,0.01015858318067448,,,,,,,0.010887264961026313,,,,,,,,,,0.02540612283396664,,,,,,,,0.3752703677000721,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,1.0,,,0.9991691365375868,,0.8588814331185219,,1.0,0.9863215595164629,0.9336610344011022,0.6750287439141929,,,,,,,,,0.9992632376219055,,,,1.0,,,,,,,,0.9924256157004481,1.0,0.9996194393697415,,,0.6678633384515738,,0.997499389951167,0.9993523133676888,,1.0,,0.9960625550799842,,,1.0,1.0,0.8135242176965596,,,,,,1.0,,,,,,,,1.0,,0.903882334486609,,,,,,,,,0.9997817046137152,,,,1.0,,,1.0,,0.9257998382928838,1.0,0.9847381464470435,1.0,1.0,,,,0.829668564892433,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,1.0,,0.21420250896057347,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3921212121212121,1.0,1.0,,,,,0.9428571428571428,1.0,,1.0,,1.0,,,0.8528571428571428,1.0,0.8416666666666667,,,,,,1.0,,,,,,,,0.71,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.0029398321994899878,,,,,,,0.002253517011425321,,0.003478893991002131,,,,,,,,,,,,0.01151747157437152,,,,,,,,,,,,0.0031940156524338354,0.002026505987539482,0.004771222031831404,,,,,0.009574217255801995,0.08052398047072083,,0.007058484368893721,,0.005688513422813428,,,0.00563380420742676,0.10833333333333334,0.0048340968238362,,,,,,0.002481570966376665,,,,,,,,0.005958312937231918,,,,,,,,,,,0.1262114267071929,,,,0.026531348306430724,,,,,,0.020089531112567657,0.006185833744193845,0.5577107279693487,0.13179188164888442,,,,,,,0.00466984833482324,,,,,,,,,,0.004221420325972519,,,,,,,,0.011805159015864345,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.992183309379791,,,,,0.8821036238164612,,0.6263672004392772,,1.0,,,,,,,,,,,,0.8576994933329575,,,,,,,,,,,,0.9063618475748451,0.9326258963937738,0.9933201221108507,,,,,0.8324607120754044,0.9178764491961986,,0.8801089895082036,,0.8916854513690194,,,0.9096385480185201,0.9977402640954919,0.8320449236405156,,,,,,1.0,,,,,,,,0.9426176538748546,,,,,,,,,,,0.996439029928851,,,,0.9577704568544879,,,0.8472960927089934,,,0.9955923356167192,0.8542806742452367,0.9752511438415767,1.0,,,,,,,0.9437019852109538,,,,,,,,,,0.8594586157535744,,,,,,,,0.9530399293869258,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.22067307692307692,,,,,,,0.002205015585794568,,1.0,,,,,,,,,,,,0.008737026342107646,,,,,,,,,,,,0.005758436336977783,0.009887029558561279,0.04729667003032309,,,,,0.011383381288538729,0.25137421905811475,,0.09628372373414197,,0.08886104226551833,,,0.005196922451384094,1.0,0.0036994299489458513,,,,,,0.6388888888888888,,,,,,,,0.2463235294117647,,,,,,,,,,,0.2855050505050505,,,,0.0307159356061446,,,,,,0.4157142857142857,0.010499306952788121,1.0,0.6791666666666667,,,,,,,0.7611111111111111,,,,,,,,,,0.01406093069253184,,,,,,,,0.4777777777777778,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.9989143870048929,,,,,0.8091302814635327,,0.8390418003632372,,1.0,,,,,,,,,,,,0.9812131259292849,,,,,,,,,,,,0.9108248246168246,0.9901908599195297,0.9999070852083296,,,,,0.9801871295711271,0.9123707545584628,,0.9151887078109181,,0.9921347540436866,,,0.9814876916981204,1.0,0.9503432993658933,,,,,,0.9981878443138326,,,,,,,,0.9924065108220695,,,,,,,,,,,0.9992916595684003,,,,0.9904632313084354,,,0.9710490943443758,,,0.9990160030688485,0.9888194960800638,1.0,1.0,,,,,,,0.9993259528957512,,,,,,,,,,0.9644814911446868,,,,,,,,0.9981566643668711,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8875,,,,,,,0.0026588248015208876,,0.8541666666666666,,,,,,,,,,,,0.06827898550724637,,,,,,,,,,,,0.20743529156661852,0.6968253968253968,0.3608367071524966,,,,,0.009172220146478824,0.2321108126301103,,0.09438887896648213,,0.1806363395576745,,,0.16398268398268395,1.0,0.010963870925376233,,,,,,0.6388888888888888,,,,,,,,1.0,,,,,,,,,,,0.29965034965034965,,,,0.1161060054548612,,,,,,0.2815508021390375,0.1256413043478261,1.0,0.6791666666666667,,,,,,,1.0,,,,,,,,,,0.14070302804679133,,,,,,,,0.5,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.5662901033312864,,0.5847698647618658,,,0.7908048454056298,,0.6456187041068714,,0.5140197163645641,0.5986777443401294,0.6208442625529929,0.5347236187922463,,,,,,,,,0.9245784842789184,,,,0.5897765406034324,,,,,,,,0.7639518384098005,0.4659233651705767,0.49657052145998287,,,0.4718694637167289,,0.7700632253408393,0.8830601979481089,,0.9046372967661344,,0.9645889103341145,,,0.7581575950224009,0.5027090760300152,0.5524720987439651,,,,,,0.46840788040794,,,,,,,,0.9826701382240676,,0.6288428600323817,,,,,,,,,0.530395208598953,,,,0.9634777642665934,,,0.5718529185890853,,0.5557845976295903,0.5050997792004321,0.516602999129866,0.5563028707330487,0.5098620925053569,,,,0.619757820586418,,,0.9986515932077891,,,,,,,,,,0.7090433016789196,,,,,,,,0.9554550693571542,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5655122655122655,,0.039498590333133396,,,,,0.0031891493094691045,,0.005425633617821767,0.2829881511946729,0.0809946778367831,0.39426770708283315,,,,,,,,,0.0026983086643054834,,,,0.046887441760288355,,,,,,,,0.035866920846742534,0.11463668988243902,0.5260538783915313,,,0.06761862014143961,,0.004018193753209358,0.011616600037917188,,,,0.005560323329563193,,,0.0036288998357963875,,0.006765203779142267,,,,,,0.010053713101343807,,,,,,,,0.2313528338821368,,0.05351190476190476,,,,,,,,,0.28279239413414176,,,,0.12118583648394086,,,0.006667845437295153,,0.21898242381457964,0.07184994496759203,0.03620604276340092,,0.04297955209347615,,,,0.23395526610793788,,,,,,,,,,,,,,,,,,,,,0.4450783699059562,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.997839707400043,,,,,0.78366435046224,,0.47345302502101955,,1.0,,,,,,,,,,,,0.4805670290583485,,,,,,,,,,,,0.4894056173569242,0.5345337022777883,0.9903665406885852,,,,,0.4747471671663543,0.8645999486871089,,0.8078285272554777,,0.5322571833463272,,,0.48914647815980195,1.0,0.5363143287735472,,,,,,0.9961864596889947,,,,,,,,0.5,,,,,,,,,,,0.9871882161976395,,,,0.5233285313826492,,,0.6284674267881629,,,0.9981980562606907,0.5811690896525783,1.0,1.0,,,,,,,0.9993809421107757,,,,,,,,,,0.6401931035905843,,,,,,,,0.9858654000760114,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.9988145424110841,,,,,0.7555176130963838,,0.5861997982111418,,1.0,,,,,,,,,,,,0.8844985497641038,,,,,,,,,,,,0.6790716351340578,0.703059865624578,0.9871863525805904,,,,,0.7822099187825724,0.8750851070299478,,0.8495397634429258,,0.760344751173588,,,0.7248051870276448,1.0,0.6903042051617663,,,,,,0.9962565008519592,,,,,,,,0.9083519265063875,,,,,,,,,,,0.994855545390382,,,,0.9505848894709985,,,0.8832081672209243,,,0.9970742279724625,0.8335556407044642,1.0,1.0,,,,,,,0.9991412767171465,,,,,,,,,,0.8040945471960984,,,,,,,,0.981109040162033,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.0038933568215880686,,,,,0.02056690439333628,,0.003015978334483809,,0.0016079103534280513,,,,,,,,,,,,0.0073261792490002565,,,,,,,,,,,,0.0037805555727753602,0.0037989584516405187,0.0035548467776136974,,,,,0.005230904822070621,0.014522807461599953,,0.007993401899841312,,0.0036916359854794875,,,0.008356904246623938,0.002688737574260699,0.0038801573246211134,,,,,,0.00470062414664792,,,,,,,,0.0036686881412233076,,,,,,,,,,,0.0032335589986797683,,,,0.006187797400411499,,,0.006869391488638422,,,0.0027050550865799624,0.003492267479723526,0.009678526338654023,0.0032440027619383303,,,,,,,0.004410074762241908,,,,,,,,,,0.0034824194758541096,,,,,,,,0.008087273793525748,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.0,,,,,0.7676299356931109,,0.4493041711469171,,1.0,,,,,,,,,,,,0.9978992739430798,,,,,,,,,,,,0.9004938155509574,0.9998532272590033,0.8599490673364133,,,,,0.9974068174938335,0.9070738072885557,,0.9926490921991972,,0.9991389393441386,,,0.8829409840073822,0.9458663474733533,0.8848639633362622,,,,,,0.9877656995011825,,,,,,,,0.9671938222855894,,,,,,,,,,,0.9735843839686048,,,,0.9625774026713314,,,0.9434029483550466,,,0.9717493551740766,0.654597925451033,1.0,1.0,,,,,,,0.9994826389586937,,,,,,,,,,0.7768089170420276,,,,,,,,0.9973164696789103,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.71,,,,,0.7644444444444445,,0.002821094134536269,,1.0,,,,,,,,,,,,0.2298989898989899,,,,,,,,,,,,0.026508809721289786,0.3065061848168809,0.71,,,,,0.10314260563380281,0.5374291938997822,,0.05688754565354981,,0.36130952380952375,,,0.2256803995006242,1.0,0.05897915573366411,,,,,,0.5726190476190476,,,,,,,,0.19794258373205742,,,,,,,,,,,0.3552780552780552,,,,0.2205952380952381,,,0.4210026532607178,,,0.6491452991452991,0.5666666666666667,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.16964285714285715,,,,,,,,0.2642424242424243,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.5651238212221653,,0.47386568376750443,,,0.7797894995302908,,0.6436997721708114,,0.5139927565757594,0.9442257498878295,0.8662533716478361,0.6679942486552044,,,,,,,,,0.9511547307477335,,,,0.5490692672736017,,,,,,,,0.49867827058801156,0.8352679468163671,0.48168452293932473,,,0.5816189340943426,,0.7596382263271141,0.8208287786937806,,0.9103252608253027,,0.5515590155168026,,,0.4796093438279524,0.5012403415564394,0.8095661146737123,,,,,,0.46385559108175123,,,,,,,,0.9443028357010887,,0.9189160507245082,,,,,,,,,0.5283648791808472,,,,0.5145636726455894,,,0.9028327960709756,,0.5039599345312407,0.5041841469186776,0.5165247360768257,0.5560405271673218,0.5100880826377662,,,,0.809175506449904,,,0.4977768700858346,,,,,,,,,,0.699899241162939,,,,,,,,0.5362143543935584,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
