,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5265350341796875,,,,1.5081291198730469,,,1.7186963558197021,,2.224991798400879,,,,,2.4632232189178467,3.749340772628784,,,,3.7273435592651367,,,,3.746939182281494,3.7298593521118164,,,3.709347724914551,3.8007147312164307,3.847933530807495,,,,,,,3.7924721240997314,,,,3.7515218257904053,,3.827622652053833,,,,,,,,,3.7237963676452637,,,,3.7594261169433594,,,3.7818479537963867,,,3.769578456878662,,,3.7812185287475586,3.7964887619018555,,,,3.840359926223755,,,,3.7815234661102295,3.7396223545074463,,,3.8143868446350098,,3.8285574913024902,3.786195993423462,3.770920991897583,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",6.537012815475464,,,,6.088226318359375,,,7.099418640136719,,9.225022554397583,,,,,10.094069480895996,15.621814727783203,,,,15.163191318511963,,,,15.35085654258728,15.374243021011353,,,15.180988073348999,15.186642169952393,15.706881761550903,,,,,,,15.28492784500122,,,,,,15.233112812042236,,,,,,,,,15.279704570770264,,,,15.440863370895386,,,15.512489318847656,,,15.240035057067871,,,15.39086651802063,15.248111248016357,,,,15.46263837814331,,,,16.065986394882202,15.248266696929932,,,16.56839942932129,,15.473710775375366,15.480915546417236,15.392237901687622,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.593291521072388,,,,3.4809510707855225,,,4.009546518325806,,5.022301435470581,,,,,5.5468926429748535,8.083362102508545,,,,7.982524633407593,,,,8.14195466041565,,,,8.071364402770996,8.0440993309021,8.0772385597229,,,,,,,8.039026498794556,,,,8.057438611984253,,8.061356782913208,,,,,,,,,8.121889114379883,,,,8.116511821746826,,,,,,8.090198516845703,,,7.960774898529053,8.056159734725952,,,,8.040684938430786,,,,7.943497896194458,8.097412824630737,,,8.210061073303223,,8.03201699256897,7.915940761566162,7.945134401321411,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.1657555103302,,,,2.0112526416778564,,,2.191152572631836,,2.8066372871398926,,,,,3.0258896350860596,4.531682968139648,,,,4.4175825119018555,,,,4.452380657196045,4.42789101600647,,,4.40880012512207,4.540127515792847,4.75872278213501,,,,,,,4.5320398807525635,,,,4.566977262496948,,4.757821321487427,,,,,,,,,4.374812126159668,,,,4.454548120498657,,,4.712107181549072,,,4.687355279922485,,,4.652413368225098,4.4167163372039795,,,,4.722432851791382,,,,4.501014471054077,4.75501561164856,,,4.75707483291626,,4.686275482177734,4.635969400405884,4.421514272689819,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.035773515701294,,,,1.0116643905639648,,,1.1316626071929932,,1.4467742443084717,,,,,1.59783935546875,2.4120047092437744,,,,2.389519691467285,,,,2.4545528888702393,2.496967315673828,,,2.4238603115081787,2.4011294841766357,2.4061684608459473,,,,,,,2.4054644107818604,,,,2.685046434402466,,2.4214818477630615,,,,,,,,,2.4539072513580322,,,,2.47294282913208,,,2.388178825378418,,,2.3999810218811035,,,2.36361026763916,2.4055864810943604,,,,2.401567220687866,,,,2.6052868366241455,2.507063388824463,,,2.5541093349456787,,2.395942211151123,2.3761794567108154,2.3583731651306152,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2977399826049805,,,,1.2350952625274658,,,1.3874781131744385,,1.798644781112671,,,,,2.0439817905426025,3.0570273399353027,,,,3.0652968883514404,,,,3.0758540630340576,3.045206308364868,,,3.003260612487793,3.076747417449951,3.0550384521484375,,,,,,,3.110158920288086,,,,3.203871965408325,,3.089326858520508,,,,,,,,,3.0716211795806885,,,,3.0721611976623535,,,3.056236982345581,,,3.1048011779785156,,,3.0566718578338623,3.0861010551452637,,,,3.050705671310425,,,,3.121891975402832,3.1247050762176514,,,3.1359872817993164,,3.1105053424835205,3.0362014770507812,3.0387496948242188,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.3221235275268555,,,,3.1442365646362305,,,3.475309371948242,,4.363822937011719,,,,,4.8273303508758545,7.070846080780029,,,,7.002580881118774,,,,7.0059494972229,6.960026741027832,,,6.997758388519287,7.173003911972046,7.108429193496704,,,,,,,7.046384572982788,,,,7.097594499588013,,7.198382139205933,,,,,,,,,7.016282796859741,,,,6.984811782836914,,,7.1361939907073975,,,7.333285808563232,,,7.276652574539185,7.2630650997161865,,,,7.191849946975708,,,,7.018108606338501,7.32347297668457,,,7.3204264640808105,,7.2272584438323975,7.216655015945435,7.064854383468628,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.8219106197357176,,,,1.6933295726776123,,,1.8711302280426025,,2.4158172607421875,,,,,2.6725940704345703,4.075958967208862,,,,4.058171033859253,,,,4.111245632171631,4.115293502807617,,,4.063122749328613,4.227710723876953,4.062735319137573,,,,,,,4.110965013504028,,,,4.168285369873047,,4.2035157680511475,,,,,,,,,4.1183717250823975,,,,4.107837915420532,,,4.1671106815338135,,,4.168749809265137,,,4.051083326339722,4.081039667129517,,,,4.088577747344971,,,,4.150974988937378,4.226974964141846,,,4.28770899772644,,4.266995668411255,4.15673565864563,3.9977962970733643,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.836052179336548,,,,2.53731632232666,,,3.0503692626953125,,3.8694729804992676,,,,,4.295006036758423,6.506789445877075,,,,6.295093774795532,,,,6.431263208389282,6.4547951221466064,,,6.370327949523926,6.335756778717041,6.603647708892822,,,,,,,6.317394256591797,,,,6.6062541007995605,,6.312347173690796,,,,,,,,,6.459711313247681,,,,6.536470174789429,,,6.48501181602478,,,6.536349296569824,,,6.587120294570923,6.716034173965454,,,,6.694360733032227,,,,6.639115810394287,6.598412990570068,,,6.599731683731079,,6.545802593231201,6.49626898765564,6.299388647079468,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",6.065468072891235,,,,6.010027170181274,,,6.719842910766602,,8.693715333938599,,,,,9.457879543304443,15.019956827163696,,,,14.23560619354248,,,,14.35155439376831,14.421156883239746,,,14.373535633087158,14.53373098373413,14.90549087524414,,,,,,,14.887264490127563,,,,,,14.747440338134766,,,,,,,,,14.51990294456482,,,,14.646643161773682,,,14.977089881896973,,,14.943783044815063,,,15.003499984741211,14.517287969589233,,,,15.010894060134888,,,,15.116079092025757,15.060444831848145,,,15.672909021377563,,15.09548282623291,14.96932578086853,14.769241333007812,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.674221992492676,,,,3.5762882232666016,,,3.956634998321533,,4.946317434310913,,,,,5.423110008239746,8.049448490142822,,,,7.979768514633179,,,,7.9897332191467285,8.010961771011353,,,7.949174165725708,8.012330055236816,8.017802238464355,,,,,,,8.000178098678589,,,,8.010481595993042,,7.993719100952148,,,,,,,,,8.037543296813965,,,,8.053025245666504,,,8.001810073852539,,,8.0268075466156,,,7.972018718719482,8.005575180053711,,,,8.032962799072266,,,,7.939639329910278,8.142513036727905,,,8.225324153900146,,8.044697523117065,7.93784761428833,7.9381279945373535,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",6.034952640533447,,,,5.703952312469482,,,6.437992334365845,,8.674026012420654,,,,,9.275102853775024,14.864327430725098,,,,13.691044569015503,,,,13.834403991699219,13.909924983978271,,,13.79177188873291,13.763592720031738,14.178781032562256,,,,,,,13.927364349365234,,,,,,13.767320156097412,,,,,,,,,13.917514324188232,,,,13.95809531211853,,,14.220082998275757,,,13.846888542175293,,,14.301713466644287,14.252803325653076,,,,14.324018478393555,,,,15.12254810333252,14.912419319152832,,,15.786661386489868,,14.313315153121948,14.219565868377686,14.15061616897583,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.1660311222076416,,,,2.0064187049865723,,,2.258639097213745,,2.5597455501556396,,,,,3.079498767852783,4.680739164352417,,,,4.521589279174805,,,,4.503201961517334,4.507803201675415,,,4.219231843948364,4.586074352264404,4.498724699020386,,,,,,,4.7219157218933105,,,,4.618711471557617,,4.581167936325073,,,,,,,,,4.489270925521851,,,,4.549160480499268,,,4.554863929748535,,,4.680318355560303,,,4.58433198928833,4.4806437492370605,,,,4.641390323638916,,,,4.538083553314209,4.8613364696502686,,,4.5351173877716064,,4.747109413146973,4.460472345352173,4.59123420715332,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.065601110458374,,,,2.897671937942505,,,3.4265406131744385,,4.225203990936279,,,,,4.694229364395142,7.114375829696655,,,,6.983638048171997,,,,7.047534704208374,7.074384689331055,,,7.092900991439819,7.181647539138794,7.340851068496704,,,,,,,7.217174053192139,,,,7.253753185272217,,7.260348796844482,,,,,,,,,7.096105337142944,,,,7.01137375831604,,,7.112084865570068,,,7.048655271530151,,,7.376472234725952,7.460277795791626,,,,7.441765785217285,,,,7.221373558044434,7.1264331340789795,,,7.188899517059326,,7.344505071640015,7.318267583847046,7.3382298946380615,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2945773601531982,,,,2.223013162612915,,,2.6505935192108154,,3.3362514972686768,,,,,3.7246901988983154,5.646916151046753,,,,5.504350900650024,,,,5.628543853759766,5.5835654735565186,,,5.5979108810424805,5.669861555099487,5.641539573669434,,,,,,,5.530797719955444,,,,5.750028371810913,,5.70460319519043,,,,,,,,,5.6143693923950195,,,,5.627285003662109,,,5.583494424819946,,,5.518671751022339,,,5.5475850105285645,5.682251453399658,,,,5.747355699539185,,,,5.726120471954346,5.655236721038818,,,5.688502073287964,,5.635618686676025,5.554053783416748,5.626289129257202,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.942250490188598,,,,2.7635412216186523,,,3.3190386295318604,,4.072099447250366,,,,,4.534988880157471,7.241044759750366,,,,6.727251768112183,,,,6.86942720413208,6.9064621925354,,,6.845933675765991,6.944538831710815,7.076016187667847,,,,,,,7.002302885055542,,,,6.9327757358551025,,7.059737205505371,,,,,,,,,6.883293390274048,,,,6.859060287475586,,,7.109359264373779,,,7.1646552085876465,,,6.983793497085571,7.211671829223633,,,,7.187795639038086,,,,6.956178665161133,7.025765419006348,,,6.949958086013794,,7.000401973724365,7.103538274765015,6.9707722663879395,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.338675022125244,,,,1.75510835647583,,,1.6632235050201416,,2.0971920490264893,,,,,2.1736602783203125,3.4223010540008545,,,,3.4439492225646973,,,,3.402949810028076,3.3916285037994385,,,3.4001290798187256,3.55118989944458,3.4150390625,,,,,,,3.4438259601593018,,,,3.4660799503326416,,3.532135009765625,,,,,,,,,3.389618158340454,,,,3.41554594039917,,,3.4872636795043945,,,3.5560829639434814,,,3.4682207107543945,3.4115710258483887,,,,3.478208303451538,,,,3.4263195991516113,3.404682159423828,,,3.4310765266418457,,3.5319595336914062,3.5524606704711914,3.562032461166382,,
