,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9968919968919968,,,0.9904223968565815,0.9994551398474392,,0.9991897731364783,0.9903375068045727,,,,,,,,,,,,0.8929115853658536,,,,0.6881035148706064,,,,,,,,,1.0,,,0.8829141607435756,,,0.9991525423728813,,,,,,,,,,,,0.924416135881104,1.0,,,,0.9990505127231295,1.0,,,,,0.9990942028985508,,,,,0.9962440454378894,,,,,,0.9976350019708317,,,,,0.8843205574912891,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,1.0,0.9987575828344565,,0.9987760379583164,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.9992034592626309,,,1.0,,1.0,,0.9992240572248425,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.9990542318624296,,,,,0.9995270020106972,,,1.0,,,0.9997161100700042,,,,,0.9964746156606537,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9966977466977467,,,1.0,0.9992735197965855,,0.9982895210658984,0.9998639085465433,,,,,,,,,,,,0.9977134146341463,,,,0.9943993820007725,,,,,,,,,1.0,,,0.9270092946965556,,,1.0,,,,,,,,,,,,0.9993630573248408,1.0,,,,0.9992404101785036,1.0,,,,,0.9990942028985507,,,,,0.9943202638329058,,,,,,0.9976350019708317,,,,,0.9868292682926829,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,1.0,1.0,,0.9996181384248211,0.9987589498806683,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.9999045346062053,,0.9994272076372315,0.9997136038186158,,,,,1.0,,,,,0.9997136038186157,,,1.0,,,1.0,,,,,1.0,0.9999999999999999
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9869595183440514,0.9985513866975012,,0.999075876760784,0.9927403010919281,,0.9964226679046029,0.9999872409020226,1.0,,1.0,,,,,,,,1.0,0.9996624074283477,,,,0.99304332966889,,,,,,,,,0.999900661308605,,,0.9983349478115068,,,0.9985206281577343,,0.999955115316044,,0.9873862442589136,0.9998282078593765,,1.0,,,,,0.9997546804033367,0.9987025679181162,,0.9994436121917739,,0.9970941154356606,0.9995459128166279,,,,,0.995673070898434,,,,,0.9981681580761103,,,0.9999952153382585,,,0.9929929768000866,,,,,0.9345196256571792,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,1.0,0.9983921258138196,,0.998090692124105,0.9988384664019914,,0.998825023780908,0.9995481912269809,1.0,,1.0,,,,,,,,1.0,0.9933694196849244,,,,1.0,,,,,,,,,0.9999999999999999,,,0.9977873868406413,,,0.9997414004249235,,1.0,,1.0,1.0,,1.0,,,,,0.9912969075922964,1.0,,1.0,,1.0,0.999739577696641,,,,,0.999727729962805,,,,,0.999473231526364,,,0.9998740039074737,,,0.9981018563348352,,,,,0.9821074156560966,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9821479713603818,0.9998090692124105,,0.9970405727923628,0.9873031026252983,,0.983198090692124,0.9985680190930787,1.0,,0.9999045346062052,,,,,,,,1.0,0.9804878048780488,,,,0.9204773269689737,,,,,,,,,0.9987589498806682,,,0.9767258382642998,,,0.9972315035799523,,0.9998090692124105,,0.9254598257502421,1.0,,1.0,,,,,1.0,0.997847533632287,,0.9985680190930788,,0.9943675417661098,1.0,,,,,0.99618138424821,,,,,0.9966587112171837,,,1.0,,,0.9838663484486874,,,,,0.7626730310262531,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9998057498057499,,,1.0,0.9996367598982928,,0.9996398991717681,1.0,,,,,,,,,,,,0.9986661585365854,,,,0.9993240633449209,,,,,,,,,1.0,,,0.987452159650082,,,1.0,,,,,,,,,,,,0.9997876857749469,1.0,,,,0.9988606152677554,1.0,,,,,0.9990942028985507,,,,,0.9996335654085746,,,,,,0.9986204178163185,,,,,0.9904529616724739,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.16801909307875895,0.014988066825775647,,0.689546539379475,0.016420047732696896,,0.9849164677804295,0.11904534606205248,0.014224343675417674,,0.1711694510739857,,,,,,,,0.0241527446300716,0.13155949741315598,,,,0.5541766109785203,,,,,,,,,0.4583293556085919,,,0.0593688362919132,,,0.7962768496420047,,0.9817661097852028,,0.871055179090029,0.9775656324582339,,0.03589498806682581,,,,,0.12564450474898237,0.36986547085201793,,0.40076372315035796,,0.9772792362768496,0.9930310262529832,,,,,0.03618138424821001,,,,,0.9694510739856802,,,0.09661097852028643,,,0.9721241050119331,,,,,0.8061097852028639,0.010405727923627683
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9968919968919969,,,0.9987721021611001,0.9998183799491465,,0.9971191933741447,1.0,,,,,,,,,,,,0.993140243902439,,,,0.9881228273464658,,,,,,,,,1.0,,,0.3656096227446692,,,0.9998789346246973,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.9994565217391305,,,,,0.9954195676071821,,,,,,0.9982262514781238,,,,,0.6948432055749129,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9814797136038186,0.9998090692124105,,0.9978042959427207,0.9863484486873508,,0.995417661097852,0.9996181384248211,1.0,,1.0,,,,,,,,1.0,0.992609016999261,,,,0.9533174224343676,,,,,,,,,1.0,,,0.9966469428007889,,,0.9995226730310263,,1.0,,0.9219748305905131,1.0,,1.0,,,,,0.9907734056987789,0.9994618834080717,,0.9990453460620525,,0.9964677804295943,0.9990453460620525,,,,,0.9958949880668257,,,,,0.9949403341288782,,,1.0,,,0.9858711217183771,,,,,0.7334606205250597,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,0.9442025040827436,,,,,,,,,,,,,,,,,,,,,,,,,0.9891640866873065,,,0.8816839803171131,,,0.9441888619854721,,,,,,,,,,,,,0.944633730834753,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.979160064023331,0.9991551654410717,,0.9909882035303968,0.9900055251451062,,0.9938448744311095,0.9981093750890003,1.0,,1.0,,,,,,,,1.0,0.9730805431416539,,,,0.232937383587471,,,,,,,,,1.0,,,0.862912324109411,,,0.9993376661103549,,1.0,,0.9518934221981484,1.0,,0.9999033954010288,,,,,0.8505713691318908,0.9953620623780892,,0.9990453460620525,,0.5174869133805344,0.9302703903486538,,,,,0.9950877472787236,,,,,0.9960802228285326,,,1.0,,,0.9216005832730504,,,,,0.6866789321090675,0.6540846771207728
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9887970562938238,0.9991219006499166,,0.9997101862030862,0.9898651750673555,,0.996299861586571,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9992877689236219,,,,,,,,,1.0,,,0.9989496166100627,,,1.0,,1.0,,0.9991275329424256,1.0,,1.0,,,,,0.9997031310697039,0.9996501035613022,,0.9995226730310263,,0.9976133651551312,1.0,,,,,0.9948733488644973,,,,,0.9984853127972613,,,1.0,,,0.9923582116757138,,,,,0.975133885088374,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.032387603169268815,0.01748315400345178,,0.42446238059705743,0.020131350356856016,,0.017092862309966338,0.12992954015983046,0.17532641076321054,,0.5205568434902967,,,,,,,,0.10315935771612145,0.1309230971769504,,,,0.5808581632594938,,,,,,,,,0.6137479280705852,,,0.16027683437788126,,,0.4277380511617045,,0.4621099219074852,,0.1722227480556917,0.9580615284715854,,0.11474621356679446,,,,,0.13329414970294695,0.270350097528605,,0.5354840767596447,,0.59889633802496,0.041352464385598156,,,,,0.11368811979881634,,,,,0.25930679365007037,,,0.19872226747398342,,,0.07457897824687718,,,,,0.38922334687088816,0.47168425789326784
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9893162393162392,,,0.6665029469548134,0.3579731202324737,,0.9756031688872884,0.5831518780620577,,,,,,,,,,,,0.580983231707317,,,,0.5426805716492854,,,,,,,,,0.6565187478500172,,,0.6366867140513941,,,0.2849878934624698,,,,,,,,,,,,0.7050955414012738,0.858603066439523,,,,0.587162932016711,0.6341562120598947,,,,,0.998731884057971,,,,,0.5913338219127886,,,,,,0.23058730784391013,,,,,0.5046689895470384,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9794749403341289,0.9995226730310263,,0.9983770883054893,0.9916945107398567,,0.9958949880668259,0.9995226730310263,1.0,,1.0,,,,,,,,1.0,0.99320029563932,,,,0.9783293556085919,,,,,,,,,1.0,,,0.996646942800789,,,1.0,,1.0,,0.9982575024201356,1.0,,1.0,,,,,0.9937584803256445,1.0,,0.9995226730310263,,0.9971360381861575,0.9995226730310263,,,,,0.9953221957040573,,,,,0.9972315035799523,,,1.0,,,0.9864439140811455,,,,,0.9517899761336515,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.995920745920746,,,1.0,0.9996367598982927,,0.9982895210658984,1.0,,,,,,,,,,,,1.0,,,,0.9978756276554654,,,,,,,,,1.0,,,0.957654455986878,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9992404101785036,1.0,,,,,0.9990942028985507,,,,,0.9978930010993038,,,,,,0.9976350019708317,,,,,0.9683623693379791,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9776198586246376,0.9582927871224247,,0.9866795017116559,0.9447474097322298,,0.9932752718428353,0.9096876869008492,0.9912223101941775,,0.9999523812236203,,,,,,,,0.9973629678573259,0.6908755501584445,,,,0.8738211789634371,,,,,,,,,0.8852454702354169,,,0.6208582799388442,,,0.6500117907735772,,0.9194869019884827,,0.2983621797244653,0.9936067805492108,,1.0,,,,,0.6212684265854642,0.4854189708218545,,0.9930629239979266,,0.9628204441760982,0.8295963226456899,,,,,0.994285974675469,,,,,0.9903908043358148,,,0.985609104527771,,,0.9779101281036222,,,,,0.6156154271165009,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9810431701801653,0.9998131703510461,,0.997997960822734,0.9858471984096696,,0.9950000284801294,0.9999056738113818,1.0,,1.0,,,,,,,,1.0,0.9935070787918119,,,,0.9527428073433166,,,,,,,,,1.0,,,0.9965065026512454,,,0.9995226730310263,,1.0,,0.9204902308992033,1.0,,1.0,,,,,0.9911813818535299,0.9993146855959301,,0.9990448903799819,,0.9960932097675452,0.9990453460620525,,,,,0.9959141267137918,,,,,0.9950984558073831,,,1.0,,,0.9859342336851578,,,,,0.6241628835561429,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9757208035953315,0.9947170499142748,,0.9288242832975433,0.986850382488138,,0.9887897653806939,0.9840695826521836,0.9178445098854529,,0.9975311145413844,,,,,,,,0.999962406229174,0.9788655032287069,,,,0.9723141244353815,,,,,,,,,0.9860647865983904,,,0.9964948317246906,,,0.9938191283941195,,0.9923144661969344,,0.8512036015740018,0.9734952523624267,,0.987991638234004,,,,,0.4353258378147501,0.8941462727985683,,0.9995210781437791,,0.9808608973519175,0.9362726345828515,,,,,0.9968753880417632,,,,,0.9910014183104447,,,0.9997917532937268,,,0.9791618867516134,,,,,0.7870684263589294,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.997613820837202,0.9995219895079204,,0.44596248597353627,0.9985468298767949,,0.993332459942698,1.0,1.0,,0.9999056738113818,,,,,,,,0.45310017600719976,0.9990915591478028,,,,0.9974007894691873,,,,,,,,,1.0,,,0.9921639453956249,,,0.48271062479707905,,0.9278819327755026,,0.9308736197261896,1.0,,,,,,,1.0,1.0,,1.0,,0.9976135929961666,0.9977152100979146,,,,,0.9994340428682909,,,,,0.9968373385888666,,,1.0,,,0.9950230404246957,,,,,0.9685303683619938,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9851006772574775,0.9959056965954852,,0.5,0.9932702593400584,,0.9954782668132445,0.5,0.5,,1.0,,,,,,,,0.5,0.9908369291312344,,,,0.5,,,,,,,,,0.5,,,0.9975841182031442,,,0.5,,0.5,,0.9770506490086581,0.992913004596693,,,,,,,0.9866478020652872,0.5,,0.9994875855115886,,0.9954105980257574,0.9996384162769636,,,,,0.9957591948097811,,,,,0.9957844851647005,,,0.9988687692596875,,,0.9872921662556036,,,,,0.9483981066409966,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9808214808528091,0.999888130051663,,0.9979029511110098,0.984488582316118,,0.9951296700292206,0.9995226730310263,1.0,,1.0,,,,,,,,1.0,0.9851087807390874,,,,0.9550430904358029,,,,,,,,,1.0,,,0.9966047329497488,,,0.9995696082843001,,1.0,,0.8986185782066912,1.0,,1.0,,,,,0.9905259688973413,0.9992889460877958,,0.9991804557959911,,0.996217383131789,0.9989455516885869,,,,,0.9956609953235628,,,,,0.9957922317599011,,,1.0,,,0.9857729222321586,,,,,0.5,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9904817404817405,,,1.0,0.9996367598982928,,0.996218941303565,0.9998639085465433,,,,,,,,,,,,0.9984756097560975,,,,0.9760525299343377,,,,,,,,,1.0,,,0.8479770366320394,,,0.9997578692493947,,,,,,,,,,,,0.9989384288747347,1.0,,,,0.9996202050892518,1.0,,,,,0.9989130434782609,,,,,0.9941370465371931,,,,,,0.9974379188017344,,,,,0.756445993031359,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9788260490655669,0.7571581387665826,,0.9833910720490313,0.9776121120294371,,0.994695860697991,0.9150159773526011,0.8887634497411155,,0.9998095248944812,,,,,,,,0.9951802507390592,0.7569399036058493,,,,0.6976187194194611,,,,,,,,,0.8059847004744789,,,0.5305515679889826,,,0.4711540718041023,,0.8849500743331378,,0.6017548676820772,0.9817547177334374,,0.998871275511076,,,,,0.5977338544725491,0.5137316254097207,,0.9170439904078924,,0.9460814189939679,0.9280040555704284,,,,,0.9921656860008772,,,,,0.8454381098307711,,,0.8514082284789902,,,0.9756955132404121,,,,,0.5822789799556849,1.0
