,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.958831042545338,,,,0.8111445496295386,,,0.9871707398134478,,0.9556961648707603,,,,,0.9980544980720423,0.9975647589163044,,,,0.775203797900402,,,,0.9776789404769138,0.9530480183952944,,,0.9500902292510275,0.7226008581227101,0.9402403044632893,,,,,,,0.8857342305894551,,,,0.9970832746453072,,0.8308095830452317,,,,,,,,,0.994523250276496,,,,0.9891279053837072,,,0.9379604398513256,,,0.9084952367647421,,,0.8185743130862452,0.970971151083122,,,,0.9996238985527548,,,,0.9986818271974085,0.9981973100839114,,,1.0,,0.8169190047608945,0.8689234969436972,0.8676042118488494,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0098135426889106,,,,0.009633911368015413,,,0.008928571428571428,,0.007363770250368188,,,,,0.0067613252197430695,0.004761904761904762,,,,0.004761904761904762,,,,0.004761904761904762,0.004761904761904762,,,0.004761904761904762,0.004761904761904762,0.004761904761904762,,,,,,,0.004761904761904762,,,,,,0.004761904761904762,,,,,,,,,0.004761904761904762,,,,0.004761904761904762,,,0.004761904761904762,,,0.004761904761904762,,,0.004761904761904762,0.004761904761904762,,,,0.4803347737321252,,,,0.004761904761904762,0.004761904761904762,,,0.004761904761904762,,0.004761904761904762,0.004761904761904762,0.004761904761904762,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4203917567528301,,,,0.602379857068026,,,0.4260033486579009,,0.5102960282388451,,,,,0.4526293560766098,0.3826929178089631,,,,0.5027117307134759,,,,0.5054709112071671,0.658311124633161,,,0.5011911337609951,0.45093865377854003,0.7132796747313734,,,,,,,0.7013950360991152,,,,0.3123232298027663,,0.8193065244594565,,,,,,,,,0.5064513877735284,,,,0.33879850988177157,,,0.43929215584065356,,,0.7788539132647141,,,0.636173785084058,0.5390496149182807,,,,0.8991715005370235,,,,0.4147715137646486,0.44624503458685727,,,0.36027488931649343,,0.40169240619475155,0.4282054471184559,0.39690926673293225,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.932068294310596,,,,0.8497767969404322,,,0.9885731639166572,,0.9185596699896179,,,,,0.9182206013248326,0.9987859565208551,,,,0.8404383359962114,,,,0.4490493450562466,0.9849469802928514,,,0.9728426870404403,0.5471403615506041,0.9446189394963548,,,,,,,0.9222314242851382,,,,1.0,,0.8392911620918071,,,,,,,,,0.9968448295602708,,,,0.9883751336275217,,,0.9766280811447382,,,0.929828611830321,,,0.8294446117339873,0.9449480906578374,,,,0.9986425712662935,,,,0.9983684756402473,0.998281148489042,,,1.0,,0.8684228098458809,0.8100467127565989,0.9070436896776883,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9450176918998808,,,,0.8307824084494252,,,0.9984820541310763,,0.9967567836598615,,,,,0.9941502883225692,0.9965440897295172,,,,0.9157905604345857,,,,0.9896546299028555,0.8760193582326445,,,0.9918588715448847,0.47350538343109516,0.9893406008825434,,,,,,,0.8455394223181045,,,,0.9999937830405238,,0.9143889630057773,,,,,,,,,1.0,,,,0.992566738214371,,,0.9901656813543956,,,0.9724647413763263,,,0.8025072217389118,0.9784687112249171,,,,0.996544102543327,,,,0.9999999999999999,0.9992557614513861,,,1.0,,0.9625749095894394,0.9359499942669038,0.987984813704281,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3469749167142268,,,,0.15513271255843827,,,0.20017044230252917,,0.06641536872825553,,,,,0.2280021439398397,0.3591425748409673,,,,0.21511121017731705,,,,0.032509399968877584,0.1387283168564108,,,0.2195896377875845,0.014458822388357672,0.07304204747886482,,,,,,,0.1132847918776932,,,,1.0,,0.06293764144240194,,,,,,,,,0.5876587683004233,,,,0.3802595557316872,,,0.33434459187992255,,,0.23811734104869045,,,0.07480784832470651,0.06833391945058002,,,,0.37368593789878546,,,,0.3511865115769081,0.7085001826817683,,,0.9476190476190477,,0.1232491027885379,0.02345187817161782,0.1579097689754815,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1190517252305852,,,,0.02561437718335662,,,0.034499289191928705,,0.007541043448877054,,,,,0.030723844767865122,0.006984245718155963,,,,0.2398342436955221,,,,0.007926816510748794,0.013552239950107212,,,0.12050998192075747,0.01140622874327004,0.016653889907138453,,,,,,,0.3196070762423619,,,,,,0.012891005913578904,,,,,,,,,0.350013926603132,,,,0.013230034488819799,,,0.04484382862063297,,,0.2481669216237172,,,0.10855103597862417,0.14482598765523846,,,,0.11604705757167154,,,,0.011400898660026002,0.05987006457127926,,,0.009647673883688389,,0.03248480883509845,0.0084530608103674,0.034778899198176214,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5041404030301571,,,,0.7022443478077328,,,0.5101903075347558,,0.7359512757016031,,,,,0.6555863322975553,0.8592291073198366,,,,0.5607524427550737,,,,0.546375034179782,0.6796271130984626,,,0.8088017890134578,0.6187411647632479,0.6023259721134935,,,,,,,0.7493170404541135,,,,0.9887418807970175,,0.8448463197788,,,,,,,,,0.6699504498190129,,,,0.9221776040132531,,,0.7274642382889513,,,0.7557709293474738,,,0.6844029149756883,0.62650030770613,,,,0.9565110802415275,,,,0.8498960914947332,0.8031657593823825,,,0.9563785672113451,,0.6457798943545009,0.6037532856162591,0.8197135336635877,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3867236370284744,,,,0.43826637119499057,,,0.841412010082002,,0.8226023262203297,,,,,0.6592578771020946,0.5,,,,0.468897043313334,,,,0.5,0.5,,,0.5,0.5,0.3437403955474936,,,,,,,0.5,,,,,,0.7946557267502794,,,,,,,,,0.5343901815392482,,,,0.5,,,0.5,,,0.5,,,0.5,0.7105745439164206,,,,0.9492118608230714,,,,0.5,0.5002393489707995,,,0.5,,0.5,0.6515774568635848,0.8476891425625354,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9721276701294076,,,,0.8627675992133799,,,0.9959009994311819,,0.9344471650776636,,,,,0.9462145128878353,0.9991263646139668,,,,0.8759277408079666,,,,0.9510105465353295,0.9954014380647388,,,0.9839512679146167,0.5641566069350484,0.9728444648567537,,,,,,,0.9268661363946336,,,,1.0,,0.8713173184902616,,,,,,,,,0.994761623928256,,,,0.990760721173988,,,0.9879952206940885,,,0.9493015835178524,,,0.8799299907085505,0.9675539906852025,,,,0.9987064377846675,,,,0.9999447726940242,0.9991982531037659,,,1.0,,0.9139532492394505,0.8425001624775692,0.9309117251148766,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,0.9572979797979797,,,1.0,,0.8813455988455987,,,,,1.0,1.0,,,,0.9909090909090909,,,,1.0,1.0,,,1.0,0.025678972263530005,0.9263455988455987,,,,,,,0.9809090909090908,,,,1.0,,0.8388167388167388,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.8503102453102452,,,0.8488566988566988,1.0,,,,1.0,,,,1.0,0.9909090909090909,,,1.0,,0.7957669745713224,1.0,0.7529292929292929,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7405939811822164,,,,0.12918726907699218,,,0.547946497946498,,0.13854841369995904,,,,,0.19160865179080022,0.746024531024531,,,,0.37320345930447096,,,,0.00744131917745238,0.6099081035923141,,,0.4180769385413347,0.008479019490841956,0.26152906261265396,,,,,,,0.26477313622050463,,,,1.0,,0.09595036755195606,,,,,,,,,0.6049342324342325,,,,0.39430745424166475,,,0.2390504017825999,,,0.17798493332976092,,,0.07797644826411715,0.1274120625938558,,,,0.8288566988566988,,,,0.6674531024531024,0.7896142746142746,,,1.0,,0.27538638166317414,0.04282120203902756,0.21327910651440063,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.736501221925115,,,,0.6950570663124603,,,0.9647079040481757,,0.9549327495954286,,,,,0.8062637420240233,0.9970566633300935,,,,0.732131718064589,,,,0.8727622846903735,0.8922432592812535,,,0.924200479007162,0.5506416231776405,0.8051845471975829,,,,,,,0.9214291985523728,,,,,,0.867191122896024,,,,,,,,,0.989377998982737,,,,0.9829930435438287,,,0.7802352825661589,,,0.8619383532293643,,,0.7713418073840941,0.8468815106413083,,,,0.9959870670575091,,,,0.9967656610287627,0.9975406975863482,,,0.9993809444610231,,0.7440379979850281,0.7234000749593337,0.8687715613845377,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1335913345892452,,,,0.15188168559211387,,,0.08024125867467294,,0.023980299503514033,,,,,0.03325812745018274,0.4064880549567414,,,,0.2383086844857979,,,,0.006259269280339942,0.13679040006395426,,,0.30020093496232836,0.009057961661530039,0.06720433892508604,,,,,,,0.2133870942761366,,,,1.0,,0.11669262894372229,,,,,,,,,0.2559669792497223,,,,0.37465970395309983,,,0.0712130265960477,,,0.19411593799682358,,,0.037676071393470734,0.11674207403885517,,,,0.796024531024531,,,,0.3928354726511277,0.07588943336976396,,,0.9232558139534883,,0.014596318976537723,0.014277485897242282,0.18505983655413785,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4113135510087588,,,,0.6332569126535333,,,0.47242887191066696,,0.5347505250213767,,,,,0.47861946369297403,0.38403388518492915,,,,0.5170214084414195,,,,0.5632627092715647,0.6790251805896861,,,0.5219013780444396,0.5187752578682758,0.7154506068267452,,,,,,,0.6978815247924743,,,,0.9868435161497694,,0.8149125382299273,,,,,,,,,0.4783160585282898,,,,0.350223750603515,,,0.4344962854796705,,,0.7410739651666403,,,0.6534541905913782,0.6155113027643349,,,,0.9388098748373461,,,,0.3761149215769012,0.45526909087436435,,,0.33844958717267754,,0.6267934885028228,0.4606252117391455,0.42205038114279825,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7674990301531623,,,,0.7693359020985978,,,0.5593411481300717,,0.6061859215287754,,,,,0.8334363981590058,0.6039323286343625,,,,0.7383520917153659,,,,0.5663145708976232,0.6971677852804609,,,0.5887789643584197,0.6264623341311122,0.7491136272477046,,,,,,,0.9358274794322939,,,,0.7063220302383298,,0.9281924606951929,,,,,,,,,0.6787633663159642,,,,0.4573321229195926,,,0.6214424624066329,,,0.9397119355781525,,,0.8915310534498948,0.6304992127992766,,,,0.41940952471176896,,,,0.6185692307188757,0.5807613345983642,,,0.6120907167149382,,0.875830722497719,0.7973110674558703,0.9470632027272098,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9413462539410618,,,,0.7314539685325427,,,0.9162404236060313,,0.9090400345118745,,,,,0.9358325417729665,0.9981579239612786,,,,0.7941899839477541,,,,0.8162493017826808,0.8719521585793348,,,0.9904553737094088,0.671662807077378,0.9450186565622722,,,,,,,0.8943745486426645,,,,1.0,,0.8439644827970585,,,,,,,,,0.9929819978200348,,,,0.9894693576469544,,,0.9598774039469088,,,0.9234854194120534,,,0.8330467308891746,0.9398833416846938,,,,0.9967140378899801,,,,0.9948364493723869,0.9984983685591902,,,1.0,,0.9076567339620463,0.819213959270763,0.8390013349266352,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9444933228660352,,,,0.8096653330377123,,,0.9859360534260391,,0.9121248901542689,,,,,0.9322306876616955,0.9983780735214061,,,,0.8576819218680596,,,,0.4475931547453639,0.9821593454130658,,,0.9788590413772276,0.5433297690747614,0.9455149323169693,,,,,,,0.9051352621413349,,,,1.0,,0.8439833961340538,,,,,,,,,0.9956447860647681,,,,0.9903343156617757,,,0.9706823457164444,,,0.9271209675353773,,,0.860893154277521,0.9193651716034472,,,,0.9980163760241292,,,,0.9983259269418853,0.998400752000647,,,1.0,,0.864975137867288,0.8110102472862311,0.8892198029514553,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9184065635473784,,,,0.6783944124961545,,,0.9751400573084061,,,,,,,0.6656049635198693,0.9757374715134575,,,,0.8550498038165874,,,,,,,,0.8897010491218972,0.6608235069643598,0.5284787903475785,,,,,,,0.8413369366502099,,,,0.9893326409448256,,0.8331982812522556,,,,,,,,,0.9929286210463588,,,,0.9366767516908876,,,,,,0.8725433400844951,,,0.8056685505153984,,,,,0.9970515668226003,,,,0.9671453612466816,0.9897081253467768,,,,,0.7875373909411751,0.673074382293694,0.7905960117866093,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.805566620705185,,,,0.7656504714222464,,,0.9794616586527077,,0.920165384418825,,,,,0.9793298628573485,0.9997626359472751,,,,0.8570502241356016,,,,0.8044238191720505,0.8781464628949862,,,0.9533668521375652,0.5582394913700583,0.9438698576765394,,,,,,,0.7690083900084588,,,,,,0.8393243243917713,,,,,,,,,0.9991136336129963,,,,0.9868023936786293,,,0.9540830292316926,,,0.8798883677858953,,,0.8359773772381586,0.8438259293987433,,,,0.9973873064837039,,,,0.9963589532062705,0.9921379971342839,,,0.8210819066189868,,0.5284789489734016,0.7841443041178546,0.9220205947731349,,
