,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1815073490142822,,,,1.0663609504699707,,1.0446975231170654,,,,,1.3093504905700684,,1.46913743019104,,,2.1673920154571533,,,,2.479727506637573,2.711106300354004,,,,,,2.471729516983032,,,,,2.4022216796875,3.740307331085205,2.4450933933258057,,,,,,,,1.874237298965454,,,,,2.4305989742279053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9489738941192628,,,,1.0058717727661133,,0.9806828498840332,,,,,1.2278530597686768,,1.270655870437622,,,2.676155567169189,,,,1.9449687004089355,2.044116497039795,,,,,,2.111138343811035,,1.8336472511291504,,,2.056267738342285,1.689252853393555,2.0763027667999268,,,,,,,,2.6510372161865234,1.8721599578857424,,,,1.799407958984375,,,,,1.9060776233673096,,6.740610361099243,6.483354091644287,6.681764364242554,6.717447757720947,,,,6.639025449752808,,,6.628844499588013,,,,,,,6.428280830383301,6.726212978363037,,6.6967339515686035,,,6.390650033950806,,,,,6.623607635498047,6.576403856277466,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0780439376831057,,,,0.9482643604278564,,1.2004315853118896,,,,,1.4138314723968506,,1.5900309085845947,,,2.890443801879883,,,,2.596781015396118,2.6090238094329834,,,,,,2.736729383468628,,,,,2.126817464828491,1.5506794452667236,2.350322961807251,,,,,,,,1.8548426628112795,,,,,2.251371383666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5223796367645264,,,,1.7291674613952637,,1.7982606887817385,,,,,2.2838034629821777,,2.786757230758667,,,7.040009498596191,,,,3.724295139312744,3.5932538509368896,,,,,,3.866349458694458,,10.575274467468262,,,3.826337575912476,8.188400745391846,3.838790416717529,,,,,,,,3.8873519897460938,,,,,3.757937669754028,,,,,,,15.315698146820068,15.410827875137329,15.483721017837524,15.354389667510986,,,,15.594062805175781,,,15.773682117462158,,,,,,,15.319753408432007,15.372058629989624,,15.300126314163208,,,15.417369842529297,,,,,15.327122449874878,15.56259799003601,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7132885456085205,,,,0.7027029991149902,,0.8435523509979248,,,,,0.9282701015472412,,1.044409990310669,,,1.3619890213012695,,,,1.618718147277832,1.679065227508545,,,,,,1.7165477275848389,,1.651195764541626,,,1.575294017791748,1.507585048675537,1.8109188079833984,,,,,,,,1.6920771598815918,8.430530548095703,,,,1.5950491428375244,,,,,1.5537965297698977,,3.1192409992218018,3.6923468112945557,3.154921531677246,3.4504244327545166,,,,3.6759581565856934,,,3.722318410873413,,,,,,,3.5872862339019775,3.671111583709717,,3.3356661796569824,,,3.7305030822753906,,,,,3.334014892578125,3.749237298965454,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6927416324615479,,,,0.77549147605896,,0.925485372543335,,,,,1.1299521923065186,,1.152503490447998,,,1.5662541389465332,,,,1.8252651691436768,1.8399858474731443,,,,,,1.6210284233093262,,1.5960428714752195,,,1.605879545211792,1.509211540222168,1.9649269580841064,,,,,,,,1.9468696117401123,6.451311826705933,,,,1.6669774055480957,,,,,6.064287185668945,,4.479501008987427,4.474467992782593,4.411514043807983,4.0059754848480225,,,,4.446956396102905,,,4.465813159942627,,,,,,,4.406904935836792,4.480276823043823,,4.131619453430176,,,4.477528810501099,,,,,4.397827386856079,4.482673168182373,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6939241886138916,,,,0.7873537540435791,,0.7924668788909912,,,,,1.0142600536346436,,1.17152738571167,,,1.5513770580291748,,,,1.6991519927978516,1.621063470840454,,,,,,1.8100559711456297,,1.5994436740875244,,,1.7183551788330078,1.4832520484924316,1.81229567527771,,,,,,,,1.7082133293151855,6.320111274719238,,,,1.812397003173828,,,,,6.623510122299194,,5.563364744186401,4.888340473175049,5.147924900054932,5.20881724357605,,,,5.52682089805603,,,5.5482025146484375,,,,,,,5.303119897842407,5.604830980300903,,5.24880838394165,,,5.57267689704895,,,,,5.3999714851379395,5.603128433227539,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2612998485565186,,,,1.558746099472046,,1.5713398456573486,,,,,1.97113299369812,,2.1145057678222656,,,4.296083450317383,,,,3.2984511852264404,3.249272584915161,,,,,,3.3798110485076904,,10.10845398902893,,,3.664335250854492,8.12165355682373,3.3041670322418213,,,,,,,,3.386699676513672,,,,,3.275612592697144,,,,,,,15.099124908447266,15.06403374671936,15.075962781906128,15.070387840270996,,,,15.063972234725952,,,15.061445951461792,,,,,,,15.139111280441284,15.072190046310425,,15.094791412353516,,,15.088026285171509,,,,,15.082573652267456,15.146180391311646,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0599024295806885,,,,1.0110719203948977,,2.313363552093506,,,,,1.4784069061279297,,1.6078531742095947,,,1.779489517211914,,,,2.910118103027344,3.1166720390319824,,,,,,2.9254322052001958,,,,,2.425281047821045,1.856804370880127,2.6156201362609863,,,,,,,,2.0728416442871094,,,,,2.8130991458892822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.903939962387085,,,,0.973076105117798,,1.6558904647827148,,,,,1.1773357391357422,,1.3160903453826904,,,1.810633897781372,,,,2.263166666030884,1.9413516521453855,,,,,,2.111394166946411,,1.9449927806854248,,,2.1625471115112305,1.8307838439941408,1.909987449645996,,,,,,,,1.9849228858947756,8.586315393447876,,,,1.9907009601593015,,,,,1.8448729515075684,,7.2019805908203125,6.8256449699401855,6.978302955627441,7.170814275741577,,,,6.84717321395874,,,6.980236053466797,,,,,,,6.914390563964844,6.837899923324585,,6.730689764022827,,,7.164469242095947,,,,,7.149707555770874,7.029736280441284,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7717745304107666,,,,0.8315267562866211,,2.109271049499512,,,,,1.1379907131195068,,1.2087466716766355,,,1.6681370735168457,,,,1.7983160018920898,1.89160418510437,,,,,,1.8919579982757568,,1.6532871723175049,,,1.8759868144989011,1.698902606964111,1.761420965194702,,,,,,,,1.788172721862793,6.229192733764648,,,,1.7255804538726809,,,,,1.798011064529419,,6.322771310806274,6.191206216812134,6.199470520019531,6.35738730430603,,,,5.892762660980225,,,6.329502820968628,,,,,,,6.235381126403809,6.006709337234497,,5.934093952178955,,,6.308920383453369,,,,,6.31151008605957,6.298586368560791,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7405998706817627,,,,0.9368958473205566,,1.722517490386963,,,,,1.1076772212982178,,1.0983097553253174,,,1.669644117355347,,,,1.5760138034820557,1.8671140670776367,,,,,,1.88813591003418,,1.6003952026367188,,,2.007413625717163,1.7076380252838137,2.064749956130981,,,,,,,,1.812960386276245,8.50196099281311,,,,1.8070189952850344,,,,,1.6827969551086426,,4.4084858894348145,4.434621810913086,4.044793128967285,4.4075798988342285,,,,4.052193880081177,,,4.481635808944702,,,,,,,4.5050132274627686,4.407611131668091,,4.035719871520996,,,4.436845541000366,,,,,4.443322658538818,4.544902086257935,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7105777263641355,,,,1.857010126113892,,4.8643176555633545,,,,,2.7163031101226807,,2.605560064315796,,,3.928971767425537,,,,4.723426103591919,4.91880202293396,,,,,,5.190977334976196,,,,,4.236529588699341,9.7999587059021,4.7034080028533936,,,,,,,,3.5381550788879395,,,,,4.358458042144775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7113103866577148,,,,0.9339427947998048,,1.4895949363708496,,,,,1.124300241470337,,0.9366164207458496,,,1.6583313941955566,,,,1.9226508140563965,1.5437538623809814,,,,,,2.047447681427002,,1.6808140277862549,,,1.784212589263916,4.1459386348724365,1.7244410514831543,,,,,,,,1.6022257804870603,8.222506999969482,,,,1.9635846614837649,,,,,1.6606602668762207,,4.041735649108887,4.082155227661133,3.7646543979644775,4.099499225616455,,,,4.080781936645508,,,4.171611785888672,,,,,,,4.115957260131836,4.13927698135376,,4.0684990882873535,,,3.6943342685699463,,,,,3.670572519302368,4.013248443603516,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5578300952911377,,,,0.6198999881744385,,0.7603447437286377,,,,,0.965482234954834,,0.8043367862701416,,,1.7943222522735596,,,,1.404247760772705,1.329573631286621,,,,,,1.2708461284637451,,1.0768156051635742,,,1.5082950592041016,1.1763074398040771,1.268232822418213,,,,,,,,1.229839563369751,5.747699737548828,,,,1.4441142082214355,,,,,3.4457778930664062,,2.3324315547943115,2.3151674270629883,2.1660237312316895,2.1912689208984375,,,,2.3024282455444336,,,2.3019955158233643,,,,,,,2.3376832008361816,2.3344082832336426,,2.341214895248413,,,2.33626389503479,,,,,2.163950204849243,2.3288519382476807,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9047961235046388,,,,1.0049753189086914,,0.9814836978912354,,,,,1.6009492874145508,,1.570275068283081,,,3.294152975082397,,,,2.1478755474090576,2.4390594959259038,,,,,,2.052304744720459,,2.192123413085937,,,2.0637047290802,1.9265544414520264,2.267552137374878,,,,,,,,2.047046899795532,,,,,2.2849764823913574,,,,,9.96062684059143,,7.497544288635254,7.765307903289795,7.706515073776245,7.898327112197876,,,,7.750265121459961,,,7.927325963973999,,,,,,,7.877124547958374,7.927326440811157,,7.896473407745361,,,7.6187520027160645,,,,,7.562326669692993,7.80148983001709,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9911346435546876,,,,0.9515440464019777,,1.1292073726654053,,,,,1.742732048034668,,1.9367194175720213,,,1.8468153476715088,,,,2.9652419090271,2.7271647453308105,,,,,,2.921532392501831,,,,,2.2646853923797607,1.757951259613037,3.0916428565979004,,,,,,,,1.966362476348877,,,,,2.5961639881134038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5064916610717771,,,,1.6663391590118408,,1.807307481765747,,,,,2.3530914783477783,,2.624019861221313,,,4.718684196472168,,,,4.04454779624939,3.8652076721191406,,,,,,3.852729797363281,,10.52513313293457,,,3.8120429515838623,8.536375999450684,3.976742744445801,,,,,,,,4.215541124343872,,,,,3.848245859146118,,,,,,,15.289543867111206,15.45143985748291,15.641369819641113,15.670669555664062,,,,15.535719156265259,,,15.78270435333252,,,,,,,15.430802345275879,15.392583131790161,,15.461490154266357,,,15.892134189605713,,,,,15.473159313201904,15.428841590881348,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6366603374481201,,,,0.6598949432373047,,0.651221513748169,,,,,1.0078144073486328,,1.031450271606445,,,1.4406375885009766,,,,1.498260259628296,1.583881378173828,,,,,,1.6888296604156494,,1.4240376949310305,,,1.595667839050293,1.7267887592315674,1.7913880348205566,,,,,,,,1.5999906063079834,1.7134888172149658,,,,1.8244740962982176,,,,,1.4654192924499512,,3.418597459793091,3.8830089569091797,3.860471248626709,3.8621721267700195,,,,3.8485233783721924,,,3.859295129776001,,,,,,,3.9151251316070557,3.6713449954986572,,3.5095579624176025,,,3.8863489627838135,,,,,3.565875291824341,4.113654613494873,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8393146991729736,,,,0.8500516414642334,,0.8491983413696289,,,,,1.2681279182434082,,1.2963683605194092,,,1.8043484687805176,,,,1.991701364517212,1.822120189666748,,,,,,2.0962114334106445,,1.808211326599121,,,1.884307622909546,1.921029806137085,2.1527304649353027,,,,,,,,2.080153226852417,2.0133559703826904,,,,2.147784948348999,,,,,2.003110647201538,,6.907567262649536,6.800384759902954,7.090269565582275,7.131191730499268,,,,6.9790167808532715,,,6.830464601516724,,,,,,,6.861854553222656,7.244593381881714,,7.164758205413818,,,7.101120471954346,,,,,7.135299921035767,6.983356475830078,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5837233066558838,,,,0.6791872978210449,,0.6935145854949951,,,,,1.124856948852539,,1.1886019706726074,,,2.53919529914856,,,,1.4843792915344238,1.6085431575775146,,,,,,1.4444341659545898,,1.4492895603179932,,,1.667793035507202,1.6272611618041992,1.6385812759399414,,,,,,,,1.53765606880188,1.5100233554840088,,,,1.8010015487670898,,,,,1.9083845615386963,,3.6455416679382324,3.752534866333008,3.7830421924591064,3.756312370300293,,,,3.8311901092529297,,,3.760791301727295,,,,,,,3.80281662940979,3.3156373500823975,,3.2244491577148438,,,3.737433671951294,,,,,3.267157554626465,3.8790102005004883,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.039205551147461,,,,1.0656282901763916,,0.9670426845550536,,,,,1.2971563339233398,,1.5400760173797607,,,3.462799310684204,,,,2.6067116260528564,2.584414005279541,,,,,,2.4955170154571533,,,,,2.5507562160491943,6.999342441558838,2.438368082046509,,,,,,,,1.80261754989624,,,,,2.2991838455200195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7833025455474854,,,,0.9586379528045654,,0.932021141052246,,,,,1.1948564052581787,,1.3590764999389648,,,1.6459996700286863,,,,1.9660096168518064,1.9608025550842283,,,,,,2.148643493652344,,1.8790702819824217,,,2.396768093109131,4.351671934127808,1.889129877090454,,,,,,,,2.075242280960083,4.809899806976318,,,,1.912163257598877,,,,,9.430174112319946,,6.784534215927124,6.598504066467285,6.860133171081543,6.519192934036255,,,,6.6975343227386475,,,6.499481678009033,,,,,,,6.464744329452515,6.736706733703613,,6.741729497909546,,,6.655555963516235,,,,,6.718568563461304,6.662700653076172,,,
