,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0210292339324951,,,,,,,,2.341280221939087,,,,2.3607420921325684,,,,,2.1467931270599365,2.161073923110962,2.120380401611328,,2.160106897354126,,,,,,,2.255650758743286,2.13936448097229,,1.3289000988006592,,,2.146524667739868,,,,,2.1314895153045654,2.158900737762451,,,2.250408411026001,1.319054126739502,2.185168743133545,,,,2.1572821140289307,,0.8592274188995361,,,2.161175012588501,,,1.0101962089538574,2.1757476329803467,,,2.1683030128479004,,,2.344174385070801,2.1513352394104004,2.1621618270874023,,,,,2.129863739013672,,,2.176623582839966,,2.177995443344116,,,,,,2.162775993347168,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0167498588562012,,,,,,,,2.163137912750244,,,,,,,,,,,2.0906457901000977,,2.1261708736419678,,,,,,,,2.087871789932251,,1.3783824443817139,,,,,,,,2.1155221462249756,,,,,1.3010499477386475,,,,,2.145378589630127,,0.8464577198028564,,,2.119838237762451,,,1.0210471153259277,,,,2.12288761138916,,,,2.1151959896087646,2.11116361618042,,,,,2.0962822437286377,,,,,,,,,,,2.128493547439575,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.8065338134765625,,,,,,,,6.140638589859009,,,,,,,,,5.948051452636719,6.774308204650879,5.871703863143921,,5.995046615600586,,,,,,,12.09296703338623,6.018450975418091,,3.653595447540283,,,5.904892206192017,,,,,5.946024417877197,6.001041412353516,,,9.856520414352417,3.588595390319824,6.292277097702026,,,,6.0241076946258545,,2.387026786804199,,,5.98278284072876,,,2.801119327545166,6.9287354946136475,,,6.017350912094116,,,,5.932419538497925,6.019985198974609,,,,,6.0406224727630615,,,5.962320804595947,,6.178081274032593,,,,,,7.032783508300781,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4114270210266113,,,,,,,,2.734654188156128,,,,3.325941801071167,,,,,2.7164947986602783,3.0927717685699463,2.6805410385131836,,2.777535915374756,,,,,,,2.8849034309387207,2.7221546173095703,,2.1134045124053955,,,3.3936550617218018,,,,,2.6617014408111572,3.2193315029144287,,,2.8490242958068848,1.7196156978607178,2.8136298656463623,,,,2.7108094692230225,,1.2096686363220215,,,2.7984848022460938,,,1.3565740585327148,3.030010938644409,,,2.722555160522461,,,3.196018934249878,2.7037405967712402,2.7094953060150146,,,,,3.408043146133423,,,2.743065118789673,,2.920328378677368,,,,,,2.734281063079834,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7149343490600586,,,,,,,,3.6996548175811768,,,,3.989093065261841,,,,,3.6942875385284424,3.709265947341919,3.6737332344055176,,3.6970455646514893,,,,,,,4.370434045791626,3.667961597442627,,3.063425302505493,,,3.6590867042541504,,,,,3.6261303424835205,3.685849666595459,,,3.7713613510131836,2.2339324951171875,3.713348388671875,,,,3.708568572998047,,1.5126864910125732,,,3.6734602451324463,,,1.727604627609253,3.756101131439209,,,3.7378835678100586,,,3.9334793090820312,3.660642147064209,3.698221445083618,,,,,4.247668981552124,,,4.022172451019287,,3.668055295944214,,,,,,3.6893556118011475,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.813509464263916,,,,,,,,4.012201309204102,,,,4.128684043884277,,,,,3.8687856197357178,3.9255402088165283,3.8534536361694336,,3.9022884368896484,,,,,,,4.014254570007324,4.246243715286255,,2.638301134109497,,,3.863340139389038,,,,,3.8364925384521484,3.999953269958496,,,3.962887763977051,2.3514413833618164,3.9044628143310547,,,,3.8872785568237305,,1.5493922233581543,,,3.957799196243286,,,1.8000683784484863,3.9305357933044434,,,3.916428565979004,,,4.109521865844727,3.8418540954589844,3.9186904430389404,,,,,3.862884759902954,,,3.9198834896087646,,4.21835994720459,,,,,,3.8683273792266846,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3679063320159912,,,,,,,,2.7475571632385254,,,,2.9680521488189697,,,,,2.699629068374634,2.675673007965088,2.632753372192383,,2.6558644771575928,,,,,,,2.801168918609619,2.633136749267578,,1.8245034217834473,,,2.6207902431488037,,,,,2.6982781887054443,2.66145658493042,,,2.7603211402893066,1.4176397323608398,2.6748321056365967,,,,2.665450096130371,,1.1578166484832764,,,2.648388624191284,,,1.33931303024292,2.7346341609954834,,,2.6952803134918213,,,2.900526523590088,2.6329307556152344,2.6824326515197754,,,,,2.6151223182678223,,,2.68314266204834,,2.6566741466522217,,,,,,3.3231377601623535,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0416820049285889,,,,,,,,2.1664557456970215,,,,2.3069474697113037,,,,,2.1464903354644775,2.1778550148010254,2.1289498805999756,,2.150763988494873,,,,,,,2.3817367553710938,2.133228302001953,,1.4254422187805176,,,2.1392338275909424,,,,,2.1529605388641357,2.209740161895752,,,2.2199859619140625,1.3037703037261963,2.209857702255249,,,,2.1673758029937744,,0.8656456470489502,,,2.140765905380249,,,1.0144529342651367,2.180185079574585,,,2.1917483806610107,,,2.3418073654174805,2.137014389038086,2.1692633628845215,,,,,2.142653703689575,,,2.2062978744506836,,2.2321038246154785,,,,,,2.3499631881713867,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3657078742980957,,,,,,,,2.841783285140991,,,,3.09535551071167,,,,,2.7923953533172607,2.8942036628723145,2.7768445014953613,,2.7679708003997803,,,,,,,2.9480819702148438,3.0949862003326416,,1.8572676181793213,,,2.7671267986297607,,,,,2.7342381477355957,2.8041012287139893,,,2.9506642818450928,1.5630862712860107,2.8198370933532715,,,,2.8341047763824463,,1.1418418884277344,,,2.791544198989868,,,1.2902469635009766,2.876079559326172,,,3.0041439533233643,,,3.0978801250457764,2.831220865249634,3.5573909282684326,,,,,2.884903907775879,,,2.8411223888397217,,2.8188576698303223,,,,,,2.793163776397705,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.702989101409912,,,,,,,,3.6514201164245605,,,,3.8552987575531006,,,,,3.600405216217041,3.632774829864502,3.6723945140838623,,3.607832908630371,,,,,,,3.7535996437072754,3.9608523845672607,,2.401693105697632,,,3.599947690963745,,,,,3.5948925018310547,4.134280681610107,,,3.852154016494751,1.716966152191162,3.665578842163086,,,,3.609941005706787,,1.5222537517547607,,,3.6232893466949463,,,1.6897952556610107,3.6716504096984863,,,3.6837058067321777,,,3.854788064956665,3.606394052505493,4.3577611446380615,,,,,3.6865029335021973,,,3.647235155105591,,3.6202120780944824,,,,,,3.609487295150757,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3180623054504395,,,,,,,,2.260822057723999,,,,,,,,,2.699812650680542,2.2706267833709717,3.173360824584961,,3.236788749694824,,,,,,,,3.17052960395813,,1.9090800285339355,,,2.936950922012329,,,,,3.148284912109375,2.8032875061035156,,,,1.4315299987792969,,,,,2.5659306049346924,,1.27642822265625,,,3.1969449520111084,,,1.1145479679107666,2.1145660877227783,,,2.396634817123413,,,,3.1656689643859863,2.8908228874206543,,,,,3.375930070877075,,,2.7496516704559326,,,,,,,,3.038076162338257,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7112834453582764,,,,,,,,3.654125452041626,,,,3.87642502784729,,,,,3.5933268070220947,3.6608564853668213,3.72778058052063,,3.6573877334594727,,,,,,,3.7306675910949707,3.6067848205566406,,2.401695728302002,,,3.6055655479431152,,,,,3.6646385192871094,4.459932327270508,,,3.8406660556793213,1.847459316253662,3.6468842029571533,,,,3.6453917026519775,,1.4613304138183594,,,3.584364414215088,,,1.6758854389190674,3.634291172027588,,,3.651461124420166,,,3.9188854694366455,3.612093448638916,3.6491360664367676,,,,,3.6232106685638428,,,4.091873645782471,,3.664180278778076,,,,,,3.624783754348755,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3438398838043213,,,,,,,,2.372654914855957,,,,2.5509049892425537,,,,,2.2918124198913574,2.3566832542419434,2.330267906188965,,2.312265396118164,,,,,,,2.4872243404388428,2.3018503189086914,,1.5171535015106201,,,2.31484317779541,,,,,2.804020643234253,2.333528995513916,,,2.452875852584839,1.1957154273986816,2.3690268993377686,,,,2.3277127742767334,,0.9336953163146973,,,2.2975053787231445,,,1.0720586776733398,2.40043044090271,,,2.315913200378418,,,2.5351741313934326,2.309649705886841,2.842078447341919,,,,,2.2745954990386963,,,2.3300254344940186,,2.8344919681549072,,,,,,2.8126065731048584,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4721870422363281,,,,,,,,3.081815481185913,,,,3.288191318511963,,,,,3.001723289489746,3.0248324871063232,2.972876787185669,,2.979753255844116,,,,,,,3.224766492843628,2.996980905532837,,2.0072708129882812,,,3.0131516456604004,,,,,3.59901762008667,3.0354342460632324,,,3.143796682357788,1.5891268253326416,3.044313907623291,,,,3.015310287475586,,1.2076609134674072,,,3.03402042388916,,,1.379065752029419,3.200869083404541,,,3.036090850830078,,,3.3044841289520264,2.981304883956909,3.032148838043213,,,,,3.585277795791626,,,2.9814836978912354,,3.018592119216919,,,,,,3.3499088287353516,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.455901861190796,,,,,,,,2.738229274749756,,,,,,,,,,2.7434301376342773,2.698160409927368,,3.0491411685943604,,,,,,,,,,1.8033711910247803,,,2.695368766784668,,,,,2.6951122283935547,,,,2.8820137977600098,1.533036470413208,,,,,2.7480878829956055,,1.0991859436035156,,,2.7593817710876465,,,1.2697162628173828,2.7623167037963867,,,2.7346551418304443,,,,2.684112310409546,2.7604832649230957,,,,,2.7043378353118896,,,,,,,,,,,2.6998605728149414,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6636426448822021,,,,,,,,3.6755099296569824,,,,3.748526096343994,,,,,3.5489342212677,3.5544753074645996,3.556574583053589,,3.5582056045532227,,,,,,,3.6174583435058594,3.580272912979126,,2.37548828125,,,3.5574557781219482,,,,,3.8119800090789795,3.551990270614624,,,3.621858596801758,1.8757967948913574,3.5585222244262695,,,,3.5630898475646973,,1.4178862571716309,,,3.565943956375122,,,1.6399145126342773,3.6459715366363525,,,3.5831716060638428,,,3.7473180294036865,3.540532112121582,3.58988618850708,,,,,3.5332460403442383,,,3.7898523807525635,,3.5882351398468018,,,,,,3.533236503601074,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7925348281860352,,,,,,,,1.4037694931030273,,,,,,,,,1.746168613433838,1.4212889671325684,1.9196345806121826,,1.9304914474487305,,,,,,,,1.973071813583374,,1.193390130996704,,,1.7983403205871582,,,,,1.9377288818359375,1.5776326656341553,,,,0.9171910285949707,,,,,1.5952003002166748,,0.7819678783416748,,,1.9603393077850342,,,0.7853426933288574,1.4375567436218262,,,1.6260509490966797,,,,1.9335739612579346,1.5987226963043213,,,,,2.542243480682373,,,1.822113275527954,,,,,,,,1.9329438209533691,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4369285106658936,,,,,,,,3.0600745677948,,,,3.3625500202178955,,,,,3.006747245788574,3.0688974857330322,3.1274831295013428,,3.0332436561584473,,,,,,,3.1826913356781006,2.990726947784424,,2.027597665786743,,,3.041599750518799,,,,,3.027514696121216,3.046515464782715,,,3.1224002838134766,1.6127092838287354,3.1704909801483154,,,,3.068976402282715,,1.225182056427002,,,3.037674903869629,,,1.4161157608032227,3.078753709793091,,,3.0399651527404785,,,3.2803030014038086,3.026355028152466,3.0803282260894775,,,,,3.0131936073303223,,,3.054966926574707,,3.0268800258636475,,,,,,2.98071551322937,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.6673998832702637,,,,,,,,6.543487310409546,,,,,,,,,7.834771633148193,6.591901779174805,9.079071044921875,,8.626964092254639,,,,,,,,9.065784692764282,,5.598822832107544,,,8.15804123878479,,,,,9.040136814117432,7.286041021347046,,,,3.9565939903259277,,,,,7.306320428848267,,3.632108688354492,,,9.111875057220459,,,3.1727592945098877,6.762589693069458,,,6.888745069503784,,,,9.037562370300293,6.827654838562012,,,,,9.512188196182251,,,7.728359699249268,,,,,,,,9.318246841430664,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5970208644866943,,,,,,,,2.9058680534362793,,,,,,,,,3.5429282188415527,2.9167683124542236,3.921848773956299,,3.9589061737060547,,,,,,,,4.029615163803101,,2.4975574016571045,,,3.657153367996216,,,,,3.9454102516174316,3.2439770698547363,,,,1.8377442359924316,,,,,3.2195489406585693,,1.593104362487793,,,3.993790626525879,,,1.5979771614074707,3.304926872253418,,,3.2458579540252686,,,,3.9356801509857178,3.353944778442383,,,,,4.333580017089844,,,3.643308401107788,,,,,,,,3.955760955810547,,,,
