,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0017211703958691911,,1.0,,0.0017247326664367024,,,0.1046499499766545,,,,,,,,0.0016124484109311917,,,,,,0.8928571428571428,,,,,,,,1.0,,,1.0,,,,,,,,0.2049250037145028,,,,,,,0.0020115544866490887,,,,,,,0.2667066267066267,,0.48333333333333334,,,0.13042016062436665,0.04853589450601889,,,,0.026354574847896266,,,,,0.0018375597206909224,,,,1.0,,0.09444444444444444,,,,,,,0.02440282296668968,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.139055023923445,,0.4444444444444445,,0.04562261633044091,,,,,,0.0019011406844106464,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4761570792632172,,0.6295505568541286,,0.7319688219615219,,,0.6238643395792631,,,,,,,,0.4857891446180604,,,,,,0.6214672517588873,,,,,,,,0.6840481239173174,0.9831948750063944,,0.8672399866549508,,,,,,,,0.6193511092756673,,,,,,,0.5142271784834298,,,,,,,0.5508297239771691,,0.7387202920084425,,,0.6009765235066896,0.5963737852007185,,,,0.6698480827391539,,,,,0.5451257118958576,,,,0.8013636067030847,,,,,,,,,0.736379284861405,,,,,,,,,,0.5489855068946051,,,,,,0.8824136619747746,,,0.6065373545453698,,0.6665602119166063,,0.8045674137552383,,,,,,0.7856533067456533,,,,0.89131496831157
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.005754460313738188,,0.004403470617815675,,0.015389596637738114,,,0.003615159175105486,,,,,,,,0.002287446726045306,,,,,,0.00846797092137387,,,,,,,,0.02216834889943462,,,0.3333333333333333,,,,,,,,0.03737729526900518,,,,,,,0.018460829503377987,,,,,,,0.00809934648423757,,0.03572317113769852,,,0.3884057971014493,0.07614009805196104,,,,0.0230602670525149,,,,,0.005857527790241161,,,,0.009523809523809525,,0.027686690457309013,,,,,,,0.0798428965703588,,,,,,,,,,0.005387298063745252,,,,,,0.0020695597488596287,,,0.011790467201221868,,0.08688291727296206,,0.0070302187045423745,,,,,,0.011425360177734841,,,,0.0033508321790380875
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5213799902974968,,0.4321267965030339,,0.4582103439434365,0.4082690864197332,,0.39760298923586057,,0.4700007517066428,,,,,,0.7966534539211068,,,,0.9033565953258788,,0.3505281392989354,,,,,,,,0.476014351390888,0.44759724107234955,0.9124358313268264,0.4812890067580864,,,,,0.4333044584286595,,,0.6097880265746908,,,0.45323089887988305,,0.7638693506710146,,0.45779243620776383,,,,,,,0.4369139766390408,,0.3934447312475685,,,0.9025624326321067,0.8145690771046665,,,,0.929337017620711,,,,,0.5145029059024682,,,,0.4728683009318613,,1.0,,,,,,,0.7957571087346864,,,,,,,,,,0.4245015418925,,,,,,0.4373468923461108,,,0.46092832860306754,0.811444360992479,0.5063683019029598,,0.47615739822452163,,,,,,0.7927910721964395,,,,0.4529706430695577
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0021297444588061517,,0.0023262738155513775,,0.002778037913945074,0.03485587783500497,,0.0032657516744969773,,0.11373366013071895,,,,,,0.0022819096783561095,,,,0.03221221891717237,,0.006766347506968689,,,,,,,,0.0017654738009830245,,0.03887388966806919,0.0010080645161290322,,,,,0.036227907268413934,,,0.048788304790565576,,,0.051160200376166164,,0.02935010270529316,,0.002496400186899955,,,,,,,0.0040508866152707875,,0.005161584281167396,,,0.006883880886413344,0.039014404486331214,,,,0.012613430465059727,,,,,0.0017422836582022248,,,,0.0009182736455463728,,0.026539306104523496,,,,,,,0.002269829017013478,,,,,,,,,,0.00612991279419817,,,,,,0.0027885296434377923,,,,0.04810133112637446,0.004107341746906317,,0.0021544526501804033,,,,,,0.002947939736408221,,,,0.0026605422458166874
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48552203738358135,,1.0,,0.9128720420917454,,,0.9702178372478054,,,,,,,,0.8862279896729855,,,,,,0.9949712641953289,,,,,,,,0.9990329544864293,1.0,,0.99990981799632,,,,,,,,0.9440666065398728,,,,,,,0.9270241210472887,,,,,,,0.9964116479374986,,0.9959542579014672,,,0.947871788830386,0.9167720557752064,,,,0.9379817047350498,,,,,0.8142038005490051,,,,1.0,,,,,,,,,0.9978755977746444,,,,,,,,,,0.9939876634191573,,,,,,1.0,,,0.9831803786799864,,0.9983317523703231,,0.9934311439272772,,,,,,0.9513238853050945,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7869751589931347,,0.5686052532593003,,0.7708620823474828,,,0.66321967580998,,,,,,,,0.7880666255040848,,,,,,0.8481441674070281,,,,,,,,0.5212867544832632,0.9449142729338844,,0.7093149891861884,,,,,,,,0.6653879509466755,,,,,,,0.7078365360773029,,,,,,,0.6836391058571621,,0.6712806247275626,,,0.9122172450281909,0.6660416330929411,,,,0.6344727048785797,,,,,0.653872625976138,,,,0.9553304540940394,,,,,,,,,0.593708889394908,,,,,,,,,,0.6377271754222893,,,,,,0.620552057282557,,,0.7602057723510234,,0.6969185540646012,,0.9863662167098829,,,,,,0.6729727735184313,,,,0.5393250447187676
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6233329185477572,,1.0,,0.9027066774119608,,,0.9657102590244997,,,,,,,,0.8851902498432184,,,,,,0.9952391554923704,,,,,,,,0.9995499488578247,1.0,,1.0,,,,,,,,0.9197946008517042,,,,,,,0.9275484529553255,,,,,,,0.9969421292714528,,0.9961161275261741,,,0.9464616650091601,0.9121699056934425,,,,0.9332472494222783,,,,,0.8278451662030348,,,,1.0,,,,,,,,,0.998032572160775,,,,,,,,,,0.9939363776179898,,,,,,1.0,,,0.9867757797071766,,0.999439660622466,,0.9937691076709709,,,,,,0.9590693189638869,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5641146563901089,,0.9973730610468698,,0.8210577685106418,,,0.8323975204717631,,,,,,,,0.6358211907837045,,,,,,0.32184509520139604,,,,,,,,0.8171630813112898,0.8756311864016956,,0.9985629652940182,,,,,,,,0.9530659428360291,,,,,,,0.6532979226788612,,,,,,,0.4689773326472445,,0.9842051530799383,,,0.9055750858169426,0.6542425099136618,,,,0.81031743828953,,,,,0.5207032310000388,,,,0.9997727940600145,,,,,,,,,0.9625958149948425,,,,,,,,,,0.40198693827586823,,,,,,1.0,,,0.6998884810917894,,0.45053699460570107,,0.43038424043705453,,,,,,0.8628767335896914,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,0.5377310061601642,,0.7042476355146923,0.5209512426123266,,0.7659555428296524,,0.36316972914135626,,,,,,0.5,,,,0.4198480216950652,,0.3520554276846464,,,,,,,,0.5,0.5,0.8681908087936819,0.5863920237174771,,,,,0.44825141827878295,,,0.5479017705181949,,,0.4084920541826761,,0.9094022611370497,,0.5,,,,,,,0.5,,0.8082228483578586,,,0.8904695184789402,0.7113218149105134,,,,0.7980938927892594,,,,,0.5,,,,0.5,,0.47270355647877516,,,,,,,0.5024362712165744,,,,,,,,,,0.5002258761003155,,,,,,0.5,,,0.966818534884001,0.48335813335686006,0.5121539453806583,,0.9570956112428421,,,,,,0.6781854104604206,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7577376964646908,,0.999915976705007,,0.8998834198944263,,,0.9390916084591223,,,,,,,,0.8736354969234601,,,,,,0.9929267076843398,,,,,,,,0.9919821996687096,1.0,,1.0,,,,,,,,0.967288160132765,,,,,,,0.9834105175573776,,,,,,,0.9992562367642284,,0.9152681168787717,,,0.9991263084389209,0.994232538400071,,,,0.9038434598476834,,,,,0.9344906909090069,,,,1.0,,,,,,,,,0.9991021219608794,,,,,,,,,,0.9847948869938459,,,,,,1.0,,,0.9976203135474966,,0.9221883244897922,,0.9996726330306092,,,,,,0.9669155407646971,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.002380952380952381,,0.002380952380952381,,0.002380952380952381,,,0.002380952380952381,,,,,,,,0.010528955778878586,,,,,,0.002380952380952381,,,,,,,,0.002380952380952381,0.002380952380952381,,0.002380952380952381,,,,,,,,0.2962128459579734,,,,,,,0.002380952380952381,,,,,,,0.0033806626098715348,,0.0039032006245121,,,0.002380952380952381,0.004816955684007707,,,,0.03724023499830735,,,,,0.002380952380952381,,,,0.002380952380952381,,,,,,,,,0.8242424242424242,,,,,,,,,,0.004464285714285714,,,,,,0.002380952380952381,,,0.004906771344455349,,0.003681885125184094,,0.5912698412698412,,,,,,0.002380952380952381,,,,0.002380952380952381
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5880474025677532,,0.425722886920147,,0.48571681842980724,,,0.7746336947578131,,,,,,,,0.3991139034190341,,,,,,0.998274526397983,,,,,,,,0.47542306929048816,0.43063648861416975,,0.4893452269180514,,,,,,,,0.8603730458786875,,,,,,,0.4599243063003401,,,,,,,0.4286195529562623,,0.3891461992140265,,,0.3578031337343931,0.5839230519497699,,,,0.7120215460763379,,,,,0.5248035832236546,,,,0.4543073183430971,,,,,,,,,0.43353367196454734,,,,,,,,,,0.40626612261704514,,,,,,1.0,,,0.4540281179038789,,0.49946702979269186,,0.45771847025197626,,,,,,0.39403050040549975,,,,0.44003527291069483
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0017211703958691911,,0.001440922190201729,,0.004457779280294493,,,0.0017587055926837848,,,,,,,,0.0014295925661186562,,,,,,0.0019821605550049554,,,,,,,,0.0014641288433382138,,,0.000493339911198816,,,,,,,,0.02586206896551724,,,,,,,0.0020150629187890416,,,,,,,0.003107520198881293,,0.002807017543859649,,,0.004571699872679347,0.03359375,,,,0.014240506329113924,,,,,0.0018375597206909224,,,,0.00043084877208099956,,0.015384615384615385,,,,,,,0.0014786801358768879,,,,,,,,,,0.12814305123497993,,,,,,0.001953125,,,0.005653060178208328,,0.0021691973969631237,,0.0019485580670303975,,,,,,0.0019011406844106464,,,,0.0019102196752626551
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.004452919600856367,,0.5677235772357725,,0.007169767735805471,,,0.01870942284554212,,,,,,,,0.10756945048240626,,,,,,0.35163865546218487,,,,,,,,0.15910282953761212,0.5787157287157286,,0.06398581470638139,,,,,,,,0.16179799099545883,,,,,,,0.021780242858469155,,,,,,,0.3919047619047619,,0.4097979797979798,,,0.058223415057915444,0.022500927160251986,,,,0.09231956473462136,,,,,0.010317248726177682,,,,0.40698380566801623,,,,,,,,,0.16749323526558896,,,,,,,,,,0.46928571428571425,,,,,,0.2919047619047619,,,0.05108980729470089,,0.06643904564940056,,0.014192903906993907,,,,,,0.027770382082125754,,,,0.6833333333333333
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.021871940732156037,,1.0,,0.017370563712971587,,,0.11783040935672515,,,,,,,,0.3212979221539362,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.2953950086182238,,,,,,,0.0744055169636565,,,,,,,0.4777777777777778,,0.6791666666666667,,,0.81,0.2684820397382093,,,,0.5028637827550871,,,,,0.018019891687944073,,,,1.0,,0.95,,,,,,,0.4303571428571429,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.32007575757575757,,1.0,,0.29939393939393943,,,,,,0.2875124875124875,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.00834356868202251,,0.004023819083951983,,0.011744728852214203,,,0.020236445958760074,,,,,,,,0.008342297587154136,,,,,,0.021402129349252726,,,,,,,,0.004594895447828876,0.002591284943977495,,0.004406081907795824,,,,,,,,0.007963098593999669,,,,,,,0.0074034737442694514,,,,,,,0.04978007775614954,,0.03873510438648054,,,0.03891256620377787,0.029911975597167698,,,,0.07243221328935615,,,,,0.00789288913448275,,,,0.641053391053391,,,,,,,,,0.24728921902016318,,,,,,,,,,0.007601221618433041,,,,,,0.002676402120512408,,,0.0062581485408434966,,0.021643744247634357,,0.04042839454151934,,,,,,0.005318117115832148,,,,0.003412418595929663
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.004412680692899476,,0.008901221526759547,,0.003844894812182251,0.04202342684589908,,0.0024131350171927857,,0.08548913043478261,,,,,,0.001821928254981365,,,,0.041046153245498304,,0.004107598955712716,,,,,,,,0.014204467706622878,,0.14790629035233352,1.0,,,,,0.11519944789510006,,,0.037056795075001515,,,0.06452453371669789,,0.038607189000252035,,0.006349880568200473,,,,,,,0.20292710385589643,,0.17426053073758618,,,0.0024787343525937144,0.05589872594799421,,,,0.028695685153454505,,,,,0.010906866671497801,,,,1.0,,0.27297411135487015,,,,,,,0.006481042884605919,,,,,,,,,,0.012246413667400412,,,,,,0.1714338901838902,,,0.1131582083780272,0.040550700597429566,0.00368401499670723,,0.002448851479557642,,,,,,0.022467838900067136,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.714475910279481,,0.5626715960527819,,0.7757699941250644,,,0.6613107441230682,,,,,,,,0.7857590706730855,,,,,,0.8083380822203416,,,,,,,,0.5125777356878178,0.5554373741711456,,0.6094481163915051,,,,,,,,0.5914357794898562,,,,,,,0.688686966974541,,,,,,,0.6101072930310987,,0.6489551406937929,,,0.7586437025148695,0.7411024401925699,,,,0.5920034321682404,,,,,0.6559407496049373,,,,0.5395422870483473,,,,,,,,,0.7587501837859594,,,,,,,,,,0.5914507367039414,,,,,,0.5639195014029785,,,0.512474819227681,,0.7907196515143718,,0.5433708387888133,,,,,,0.7275176903658582,,,,0.5334305182353622
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.004442736695254489,,0.0022603324928297886,,0.002209031756808851,,,0.0029449414452586884,,,,,,,,0.001981973481016585,,,,,,1.0,,,,,,,,0.0020867706905080673,,,0.0010214504596527069,,,,,,,,0.050416181964850544,,,,,,,0.0018983391060804844,,,,,,,0.0032171766452261533,,0.004949056708483224,,,0.0015457816701953035,0.027746893885705844,,,,0.019872095415972013,,,,,0.005164833151340654,,,,1.0,,0.02638512787448958,,,,,,,0.0017777845236465087,,,,,,,,,,0.005914120853173407,,,,,,1.0,,,0.004451476454326875,,0.0032534022850163593,,0.0024708620788061494,,,,,,0.0017468462442285042,,,,0.002663163150735648
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,0.8853205928572888,,0.8396194825636979,,,0.5,,,,,,,,0.7095017641818203,,,,,,0.5458887265533544,,,,,,,,0.9172453807883664,1.0,,0.5,,,,,,,,0.933095464363562,,,,,,,0.5,,,,,,,0.9848194063592054,,0.9696714095523619,,,0.9782867385560466,0.8880594928319214,,,,0.9541713954099884,,,,,0.5,,,,0.9999745833144573,,,,,,,,,0.8127362617471644,,,,,,,,,,0.5702992018806401,,,,,,1.0,,,0.9634083286346552,,0.793546052242611,,0.9103762669670391,,,,,,0.517837267667288,,,,0.9952455933169677
