,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9976161032373652,,,,0.8446948477645385,,0.987196656115575,,,,,0.5694140236332098,,0.9048013379296476,,,0.9997900689086788,,,,0.9409963141869464,0.6391024701815435,,,,,,0.9312381813603168,,0.999389894919988,,,0.9603590806071288,0.9832222247659166,0.8833213525331379,,,,,,,,0.9368234472654012,0.9953032210801036,,,,0.7704206634463497,,,,,0.9875849911860992,,0.9718722098853048,0.905575078409377,0.9932590828964538,0.8544600627275017,,,,0.906610196653007,,,0.8621320482589685,,,,,,,0.8140635516586158,0.712842196836153,,0.9984908770403608,,,0.8531966987935259,,,,,0.9756539456514273,0.7578488358782995,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8710554464723339,,,,0.4535685627337279,,0.6598729810891975,,,,,0.4059951989539399,,0.6854836579530399,,,0.9996556855383348,,,,0.4841303999450562,0.645381859389666,,,,,,0.6373063803484352,,0.6691828254847645,,,0.8213966026418809,0.6731416405302078,0.4951781094755156,,,,,,,,0.995137016093954,1.0,,,,0.3042414322016437,,,,,0.9997152079851652,,0.9668350083560358,0.4617002815869601,0.47503124928458595,0.8464698610379798,,,,0.8287423593782194,,,0.3868573292735972,,,,,,,0.5502692246056637,0.9756321970650855,,0.9975197454270736,,,0.7280745633112795,,,,,0.26000331952107325,0.7802037499141503,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8365434577405924,,,,0.7254708625414464,,0.9212117522928336,,,,,0.6849019098521604,,0.5,,,0.99928206771823,,,,0.532549163251757,0.5,,,,,,0.8450429248414641,,0.2563456651633433,,,0.7381374052791833,0.9960067306151416,0.5,,,,,,,,0.4198764909228269,0.9109722762757264,,,,0.6183154002884549,,,,,0.9989954442434926,,0.9023156521141915,0.8487868867470983,0.594708111078043,0.6611197087978755,,,,0.6871596346237494,,,0.74417389711774,,,,,,,0.684648245232481,0.7259892172798241,,0.9898232641194112,,,0.5,,,,,0.6232634326137222,0.7009219111284083,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6845864916445745,,,,0.515135070175173,,0.4979433487541595,,,,,0.5182510192041843,,0.3554179153376729,,,0.2478535289942995,,,,0.5157601703257709,0.40886873011149,,,,,,0.6037488839541219,,0.199612073899407,,,0.6577002586937113,0.6148857626885831,0.3355599688651816,,,,,,,,0.3174801401066826,0.0368037590714498,,,,0.6248426089146311,,,,,0.2426782811748815,,0.42907728760788444,0.5245716673153087,0.15266923834161306,0.4030121792083515,,,,0.5110132551910442,,,0.5392822966507177,,,,,,,0.5682500400631854,0.6613656967560266,,0.2824417939149745,,,0.2697669467274101,,,,,0.5527584075456148,0.70567718229894,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6175972245823269,,,,0.6607253705582219,,0.3606801395990585,,,,,0.5835392470656605,,0.4899379553198598,,,0.2641400151095442,,,,0.4284876719855315,0.6126762207824913,,,,,,0.5362585563517319,,0.3694776905290629,,,0.3339738101233946,0.4933235273917721,0.5764380394221744,,,,,,,,0.6429360591561548,,,,,0.6837627343696344,,,,,,,0.6124099722991689,0.4903873537693735,0.4467908243858886,0.6093727249834023,,,,0.4323591492868753,,,0.7094282411116962,,,,,,,0.5221796662164327,0.6824156956113643,,0.6183829353723587,,,0.5975116183237563,,,,,0.604338385110231,0.591954854513404,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8345421435033165,,,,0.7810394555557238,,0.987934420907394,,,,,0.8905511187031673,,0.8455268654067428,,,0.9995993681463335,,,,0.600683363476111,0.5459934525308486,,,,,,0.9156269316178658,,1.0,,,0.9033374922735286,0.9995572445685768,0.6671500194592614,,,,,,,,0.9948533687415582,1.0,,,,0.7368690048304756,,,,,1.0,,0.9238994070648566,0.9139168059339301,0.941156452462169,0.8519088390833544,,,,0.8304049815709347,,,0.8093276252833042,,,,,,,0.7346704516837985,0.9821812687438475,,0.9981657929076716,,,0.9984707309814336,,,,,0.9889787321718825,0.7160339735811909,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9484524847428074,,,,0.879167925858769,,0.9882936039650696,,,,,0.9659347300564062,,0.934357662345129,,,1.0,,,,0.8736898663369251,0.8375709715212689,,,,,,0.8763939615290967,,,,,0.958794190189093,1.0,0.9000499712094808,,,,,,,,1.0,,,,,0.890048154093098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6851337958374628,,,,0.7282101167315175,,0.913873873873874,,,,,0.7355341246290801,,0.6833219877467664,,,0.9998564593301436,,,,0.6121052631578948,0.5832535885167464,,,,,,0.7317703349282297,,1.0,,,0.7753588516746411,0.9995693779904308,0.6431578947368422,,,,,,,,0.9951196172248804,1.0,,,,0.658133971291866,,,,,1.0,,0.8974162679425838,0.8191866028708135,0.9235406698564593,0.6555502392344498,,,,0.7933971291866029,,,0.7352153110047847,,,,,,,0.6847846889952154,0.6667942583732057,,0.998133971291866,,,0.9411483253588517,,,,,0.8516746411483255,0.6604784688995216,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.864816650148662,,,,0.7473735408560311,,0.9679279279279278,,,,,0.6614985163204747,,0.881279782164738,,,0.9947846889952152,,,,0.6066028708133971,0.6541148325358852,,,,,,0.8711961722488037,,0.438133971291866,,,0.3992822966507177,0.9541626794258372,0.6968899521531101,,,,,,,,0.431578947368421,0.3821052631578947,,,,0.3912918660287082,,,,,0.6189473684210527,,0.8773684210526316,0.5283732057416268,0.9500956937799043,0.6303827751196173,,,,0.7386124401913876,,,0.7307177033492822,,,,,,,0.7777511961722487,0.7766985645933013,,0.9685167464114833,,,0.8635885167464115,,,,,0.6915311004784689,0.7204784688995216,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7253378378378379,,,,0.5040294147275108,,0.3583667689402879,,,,,0.5800362610797745,,0.5918734009831259,,,0.1423519009725906,,,,0.5171090207854914,0.5025966564527758,,,,,,0.676944850255661,,,,,0.4921622362291038,0.0058823529411764,0.3876066327268299,,,,,,,,0.0347384459116302,,,,,0.2952140727880237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9965719819935742,,,,0.9466977168465835,,1.0,,,,,0.8085376511195836,,1.0,,,1.0,,,,0.6700449852338545,0.8279251848629839,,,,,,0.9721144204574071,,1.0,,,0.9704989583571804,0.9913765710491976,0.8305267736544493,,,,,,,,0.9976323802110756,1.0,,,,0.6812324580481216,,,,,1.0,,0.9441217005105194,0.9982701861221125,0.9681369474142075,0.8700011446624392,,,,1.0,,,0.9441024701815435,,,,,,,0.805784093770747,0.9988800622696367,,0.9987383530596827,,,0.9995615942858451,,,,,0.9878913028547882,0.7697857191914106,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8418396964485144,,,,0.7717631985344214,,0.9404171739306876,,,,,0.74727203286108,,0.841505476697679,,,0.9952512534053708,,,,0.7022518944163366,0.6653491220439092,,,,,,0.868677914882901,,0.9999935898903414,,,0.6719072365559396,0.9406616148897692,0.6815751699823722,,,,,,,,0.9719736269774044,1.0,,,,0.7219855314667705,,,,,0.999577161695016,,0.879100524255397,0.7775042924841464,0.879193012980472,0.7777651610540052,,,,0.8339726654609556,,,0.7166246193997391,,,,,,,0.6912953000160253,0.7882170737849408,,0.9866999381882282,,,0.9251889837686866,,,,,0.9032597696939173,0.6958232412261625,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7456057032790121,,,,0.7106551575345577,,,,,,,0.5655058818867825,,0.7541915725075662,,,,,,,0.6232162725212336,0.7112309699869509,,,,,,0.7040326457727616,,,,,0.7130319818685469,,0.7755161282937661,,,,,,,,0.977269522217898,,,,,0.586290835832513,,,,,0.9998695084819488,,0.9019413474966232,0.8538011950275863,0.9944124447700373,0.7978159840662988,,,,0.89619605778256,,,0.715368695771617,,,,,,,0.6840754561479819,0.6991412742382273,,0.9975451569332203,,,0.9995753302351137,,,,,0.9809926512671413,0.5494798653876971,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8235886928446754,,,,0.7371733485745432,,0.9140613586559532,,,,,0.7366138646989935,,0.7536920268716626,,,0.5,,,,0.6062852269865617,0.6308200361713331,,,,,,0.7276843478858085,,,,,0.6832295506055264,,0.6028567340491289,,,,,,,,,,,,,0.7058890593164077,,,,,,,0.8910562944987523,0.7877965248048351,0.8281306517707927,0.639585632197065,,,,0.8345326343261372,,,0.7339886907351021,,,,,,,0.6935571529955816,0.7137325152812436,,0.5,,,0.6036377372312905,,,,,0.8598613813786313,0.6614910372931023,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5850369469619804,,,,0.7113932459234811,,0.6891891891891893,,,,,0.5483725752626156,,0.6702804174866923,,,0.9781300794395732,,,,0.5672722694077517,0.4550293033584396,,,,,,0.9348323069526796,,0.901467571713102,,,0.7152364872599071,0.7072214463954579,0.5238831528582222,,,,,,,,0.9766602184015932,,,,,0.4500455575650741,,,,,,,0.8185545202719717,0.7686600581488519,0.8561931961264623,0.36739245896385153,,,,0.6191440214280809,,,0.6072343810810192,,,,,,,0.5252672786795174,0.7880549895835719,,0.951325748036904,,,0.714957990888487,,,,,0.6428966827682517,0.7035853116915822,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.875515798841153,,,,0.7590396902299809,,0.9261610258907556,,,,,0.6324470145902491,,0.6540831831529855,,,0.8821121311325291,,,,0.7393264806208649,0.6311735079325107,,,,,,0.7038365650969528,,1.0,,,0.6742858451042788,0.9210744946315332,0.657802705982006,,,,,,,,0.8376194455255146,1.0,,,,0.684165426615691,,,,,0.9992161351617408,,0.884084956846226,0.7508056134246011,0.9724431675099013,0.5630267164213274,,,,0.7674554153979991,,,0.676545294292713,,,,,,,0.7384466930702136,0.6985206382637761,,0.9973949772212175,,,0.8178395641125432,,,,,0.7576292896224903,0.7506824477461597,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.736543555964604,,,,0.52541815546034,,0.5166731596461326,,,,,0.4632973676795604,,0.5954523737917413,,,0.7460647650008012,,,,0.5198962935830224,0.5733300519676747,,,,,,0.3721608937524324,,0.8117936860419862,,,0.3470907259449188,0.4251089718641972,0.3504694260662531,,,,,,,,0.7410187495707516,0.960341109406836,,,,0.678604656486802,,,,,0.593413841258213,,0.6783733202078706,0.652688583136833,0.44494677319658427,0.5588205398228062,,,,0.5454520271971794,,,0.5381527437558664,,,,,,,0.5150286165609761,0.6805865250337675,,0.8196105858382363,,,0.7669539387834527,,,,,0.35592007966850575,0.28735216684599707,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9961250627405877,,,,0.9510183727232812,,0.9971917863809756,,,,,0.9947185191381452,,0.9947654290323136,,,0.9995675465305282,,,,0.975819921705089,0.8272269407751653,,,,,,0.9862711476385614,,1.0,,,0.9924509512144868,1.0,0.920522423937181,,,,,,,,0.9990915958883726,1.0,,,,0.9250603237105378,,,,,1.0,,0.9827513106384927,0.968405485222408,0.998593896659875,0.9930672374716697,,,,0.996820356676816,,,0.9915114122845172,,,,,,,0.964164281953252,0.9988278656624162,,0.9996163091504315,,,0.9998051784528742,,,,,0.998760788443488,0.9149671481879993,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,0.9810559207856504,,,,,0.5,,0.5,,,0.999899269705364,,,,0.5,0.5,,,,,,0.5,,0.9999514663125844,,,0.5,0.9996414917240908,0.5,,,,,,,,0.996087772715826,1.0,,,,0.5,,,,,1.0,,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,,,,,,,0.5,0.5,,0.9983102493074792,,,0.9956937799043062,,,,,0.5,0.5,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9856347382968546,,,,0.8141635376765735,,0.9898847496144794,,,,,0.8314835034208279,,0.9224253821083884,,,0.9974359561365354,,,,0.5223023740298985,0.86642178521554,,,,,,0.9306355165861588,,1.0,,,0.7678885556649344,0.9999546713674138,0.8551841761864427,,,,,,,,0.9974320642842424,,,,,0.725409445754447,,,,,,,0.947809802889128,0.8035681417549965,0.9393965339621345,0.8867356516563266,,,,0.9642057187335454,,,0.7734632906755797,,,,,,,0.5308740642384561,0.9735404409239714,,0.9992442938577413,,,0.998516975343971,,,,,0.9831340857581099,0.8481781552620132,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9997770314935648,,,,0.9635308634498628,,0.9980886291697104,,,,,0.981929487800368,,0.998810914562404,,,0.9997374144364828,,,,0.9731631601840616,0.8345486596002839,,,,,,0.9690467251207618,,1.0,,,0.9880341567271812,1.0,0.7275948352830751,,,,,,,,0.999476660332868,1.0,,,,0.9193747853757926,,,,,1.0,,0.9987575833886586,0.9869036881023786,0.9986529612417298,0.9091852292758866,,,,0.9986067168791923,,,0.956085483390948,,,,,,,0.9678436848973238,0.9987337744099265,,1.0,,,0.999523362560381,,,,,0.9965847851468601,0.8343595613653534,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8243253729320161,,,,0.6868849263425638,,0.9580521061602144,,,,,0.7298354964823147,,0.7458475848266024,,,0.9951912730935648,,,,0.7824214189235594,0.6960601863510452,,,,,,0.9267798356264738,,0.9999262837389252,,,0.6740896499622261,0.9642093816533504,0.7366946727410086,,,,,,,,0.9703079141961032,0.9999516952450722,,,,0.689392184244866,,,,,0.9997200155674092,,0.880875437833383,0.7620530665506742,0.9150706256724892,0.8213376525262699,,,,0.9615734529887137,,,0.7234996909411415,,,,,,,0.8316631945239349,0.33318582450035483,,0.9986351045076807,,,0.9803839197820563,,,,,0.8935885167464116,0.776805933930084,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9956392467789892,,,,0.8203307392996109,,0.998108108108108,,,,,0.9573442136498516,,0.9839346494213752,,,1.0,,,,0.9239712918660288,0.7700956937799043,,,,,,0.9250717703349284,,1.0,,,0.9872248803827752,1.0,0.924688995215311,,,,,,,,0.9985167464114832,1.0,,,,0.7604306220095693,,,,,1.0,,0.9879425837320575,0.9517224880382775,0.9989473684210527,0.988133971291866,,,,0.9948325358851674,,,0.9566507177033492,,,,,,,0.9523444976076555,0.9986602870813397,,0.999043062200957,,,0.9998086124401914,,,,,0.9977511961722488,0.8556937799043062,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9982899199572528,,,,0.9556011446047632,,0.7001753104455807,,,,,0.5,,0.7295822306334545,,,0.4495215311004784,,,,0.5,0.788637164900071,,,,,,0.5466997092557405,,0.5,,,0.9857446029165998,0.5,0.9523928023625832,,,,,,,,0.5,,,,,0.743433071587189,,,,,,,0.9870790503880406,0.9817174515235457,0.9986742519630961,0.954523248094137,,,,0.9955722167532793,,,0.9862768709507567,,,,,,,0.9434550491060187,0.988437764703189,,0.8446100135070168,,,0.9993287699457429,,,,,0.9985513152171425,0.91023305327259,,,
