,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.718723795653557,,,,0.684589650450311,,,,,,,0.7030225763657764,,0.7376959113045851,,,,,,,0.7244370077726928,0.6485943639899285,,,,,,0.601515971139021,,1.0000000000000002,,,0.6338615932181428,0.9955092240397322,0.721897479296201,,,,,,,,0.9174789726873084,,,,,0.6297075544093389,,,,,,,0.8948521594581,0.7401169930502964,0.9694728655788835,0.6305810028229871,,,,0.8480993174564392,,,0.6975687465485639,,,,,,,0.7128146986953195,0.525485179957657,,0.9892695037849154,,,0.9976639255850352,,,,,0.8994536247154862,0.7312649239304104,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8564261869098635,,,,0.6907472573214624,,0.8975033565087684,,,,,0.6637245977485586,,0.7544185214858364,,,0.972799254921584,,,,0.6776585696691981,0.6200320085930993,,,,,,0.5776416741044518,,,,,0.604985944382592,,0.7145959383030986,,,,,,,,0.8975937207474104,,,,,0.6836957177638138,,,,,,,0.8772873673070333,0.659853194803605,0.8460209062383145,0.6282724177100921,,,,0.7804586636643331,,,0.6276861263099178,,,,,,,0.6567613719652718,0.6565277732996957,,0.9070528072453964,,,0.9435251348728597,,,,,0.8443178709039584,0.6989971524044369,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.78803553112336,,,,0.6781064584145087,,0.5,,,,,0.5603797178303164,,0.7302760032509535,,,0.7488102418025702,,,,0.5009633911368016,0.5087890625,,,,,,0.506008024623809,,0.7869064734987969,,,0.5,0.7435609448641054,0.4424769779055298,,,,,,,,0.8755631945534289,,,,,0.5995169323612035,,,,,,,0.8409716781679495,0.6389334393245266,0.49213788600392216,0.5440698971241331,,,,0.7006080662465866,,,0.44696967054401715,,,,,,,0.5137132645188229,0.4592429494987351,,0.8931094340491206,,,0.8890855692530822,,,,,0.7771162363997981,0.5779615008306688,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7201305296063831,,,,0.6807428303461591,,0.8219911981585675,,,,,0.6342469956390762,,0.6626510521867205,,,0.7021716254270755,,,,0.6763422127322316,0.5868209437336414,,,,,,0.5883499769434426,,0.9999815764696872,,,0.5494149542752116,0.5649249557082494,0.7538643115968261,,,,,,,,0.6971114560177537,1.0,,,,0.5764499868938509,,,,,,,0.6181102630629319,0.517931427935562,0.9347391950705669,0.6047893823114047,,,,0.6664494081549426,,,0.7042898581113634,,,,,,,0.6359753307784721,0.6374809379284367,,0.8865426489884376,,,0.6796207481144102,,,,,0.7827604828211392,0.6816241795063609,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6506109736323491,,,,0.4197587523560814,,0.5586119252324914,,,,,0.4914609747969923,,0.6324779319494805,,,0.7132799051683121,,,,0.5116736549382431,0.4565846744206437,,,,,,0.4869074690521177,,0.6836574532294808,,,0.5100658151028792,0.5742194357220066,0.4061811582983969,,,,,,,,0.699822397286786,0.9538186633168504,,,,0.5785392721126208,,,,,,,0.5823421083969484,0.5765853067542586,0.4556563538249793,0.46406269167558467,,,,0.5789854543611681,,,0.5295612354619577,,,,,,,0.5650951177230013,0.635003878161194,,0.769234100092286,,,0.633609967108268,,,,,0.53484545029949,0.5692114202010039,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9821751329477856,,,,0.8529408901890885,,0.9929045875400628,,,,,0.9718181615404994,,0.9548458226846944,,,0.99704661241447,,,,0.8992798565567034,0.7722525327794241,,,,,,0.907410989146664,,1.0,,,0.9666949673462992,0.9991582620732968,0.8509430662606561,,,,,,,,0.971002058371907,1.0,,,,0.9053337477401092,,,,,,,0.9622514981774808,0.9746019360227924,0.9927748648338912,0.9319480412943894,,,,0.9792465607887444,,,0.9354009644807824,,,,,,,0.9072041580591264,0.991151093632423,,0.9979161587431046,,,0.9979839642618769,,,,,0.9896353544003618,0.8821792428227646,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,0.5,,,,,0.5,,0.5,,,0.5,,,,0.5,0.5,,,,,,0.5,,1.0000000000000002,,,0.5,0.9694148924877666,0.5,,,,,,,,0.5,1.0000000000000002,,,,0.5,,,,,,,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,,,,,,,0.5,0.5,,0.9386005303165422,,,0.5,,,,,0.5,0.5,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9263848727366376,,,,0.6456795373269343,,0.970360585365651,,,,,0.7849528376490829,,0.8889659929592427,,,0.9927596092373429,,,,0.6942343870086858,0.6792733586964524,,,,,,0.6488557949241011,,0.9976752024808965,,,0.798607401780991,0.9964988593778343,0.8913043437593382,,,,,,,,0.9661758856424204,,,,,0.7047981470256608,,,,,,,0.9638481895488776,0.8684456051537294,0.9779822572734933,0.8403897178804836,,,,0.943003556410488,,,0.8516280825298385,,,,,,,0.6888947255440004,0.9088727583343007,,0.9886455198318436,,,0.9955657966125357,,,,,0.9190092775739426,0.8428733292425374,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9814014766824964,,,,0.8463260776735126,,0.9959401655392868,,,,,0.9712909992704584,,0.8572268319867429,,,0.9976626745462992,,,,0.8641184158414348,0.7275201441588155,,,,,,0.9190527284303436,,1.0,,,0.7224395655487488,0.998262292134382,0.8623935229731363,,,,,,,,0.999881687278374,0.9996371341160368,,,,0.8640157266152921,,,,,,,0.8541941230065504,0.9880759026854304,0.9803332602189805,0.7898607793219492,,,,0.9952438552778935,,,0.9276859554612714,,,,,,,0.6481449034238078,0.9752615595337198,,0.9951805790075522,,,0.9989633452111518,,,,,0.9932240563095598,0.856012561213284,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9396848565221794,,,,0.6656626644035218,,0.8930045009426263,,,,,0.7153550941983706,,0.838653696171491,,,0.9468318501522112,,,,0.8248310590050565,0.5965482288857582,,,,,,0.5967152664193778,,0.9749026153896244,,,0.6030564057459347,0.8319759931614629,0.7285697613948742,,,,,,,,0.9178754404185197,0.9982873573252786,,,,0.65614993158291,,,,,,,0.8711692830555152,0.716074497842385,0.9155289531460007,0.6405183384755777,,,,0.9342842374748147,,,0.6538936417164961,,,,,,,0.8112236520748677,0.7383591583362803,,0.9442297446416847,,,0.9348090340435549,,,,,0.9122308906555605,0.6869867751429048,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7416526723407949,,,,0.05321052062777,,0.785174664815599,,,,,0.0852109403237674,,0.1954196781989922,,,1.0000000000000002,,,,0.2469892000867212,0.0689097023243815,,,,,,0.1234783719708381,,1.0000000000000002,,,0.1143300850155694,1.0000000000000002,0.0943079158904631,,,,,,,,0.5734391879972921,1.0000000000000002,,,,0.1360914881019865,,,,,,,0.24627543113549838,0.27762050275579464,0.7156007664917007,0.19384414148691217,,,,0.4903727775785374,,,0.07206152151400855,,,,,,,0.11050717627137077,0.8811575604048516,,0.8031090570599589,,,0.9218987314285303,,,,,0.8361886080907821,0.08749097151917214,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9932266379249988,,,,0.8191470800752529,,0.664910736163611,,,,,0.5,,0.7076589493146932,,,0.5,,,,0.947362297309026,0.7753624873950601,,,,,,0.5,,0.5,,,0.5,0.5,0.9145307880509596,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.9275447341266115,0.9938612113370988,0.6484877309358265,,,,0.9792524192622252,,,0.9398687888773685,,,,,,,0.7719271145630741,0.9396647606792763,,0.8571767255321134,,,0.9961143784809475,,,,,0.9723924941967763,0.8580609210575343,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5501573703097324,,,,0.4523157303587498,,0.5787640129844219,,,,,0.5656660537123073,,0.6690904147479552,,,0.7068187656013201,,,,0.5491188681895528,0.466872253343304,,,,,,0.4852054392867779,,0.768905243985091,,,0.5063363025900296,0.4992862395314644,0.6935809537720284,,,,,,,,0.6540988257943279,0.9676114618622852,,,,0.517824628543442,,,,,,,0.5436034292554139,0.46983790215744636,0.7242491715551548,0.4573576967868064,,,,0.5621896698659553,,,0.49074402467853884,,,,,,,0.5810915753187911,0.6374446353653832,,0.7846751506903495,,,0.6461159797958707,,,,,,0.5539162305006594,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8236260516402164,,,,0.6966185575991575,,0.6071765655205399,,,,,0.7170370668289531,,0.5210294444227603,,,0.5580925648493675,,,,0.8098578014862718,0.7897052381723377,,,,,,0.6602348281996506,,0.6416962178342851,,,0.5904815910688108,0.6927334647163524,0.8201995605064507,,,,,,,,0.5677960776015748,0.6231278655607753,,,,0.5648922674192917,,,,,,,0.5504312623024052,0.5738473372936682,0.9333236496370468,0.6182868286775818,,,,0.5539614891367995,,,0.5815257801135885,,,,,,,0.6668173023355883,0.9376866217793112,,0.5943511530495362,,,0.7044475906680351,,,,,0.6904090018295772,0.8380126384972701,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8500583835073929,,,,0.6637117727135168,,0.9595895841897222,,,,,0.7617397469126816,,0.8088618784056258,,,0.9983240238962682,,,,0.5,0.5,,,,,,0.5,,0.9982605004207408,,,0.5,0.9986007768190512,0.7371486937463294,,,,,,,,0.9450410002186242,0.973040227135941,,,,0.5,,,,,,,0.929023444895278,0.6859560877886008,0.9644292880523821,0.9254669723549501,,,,0.831948524546097,,,0.7017275660124347,,,,,,,0.5,0.9751450973703943,,0.9827909772494287,,,0.9865260848731586,,,,,0.9361939703499904,0.6888966165812287,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2037374597303559,,,,0.0407795934006424,,0.0297818645343096,,,,,0.0547875090742628,,0.082710472650473,,,0.4484592614142677,,,,0.0994076495899539,0.0605691561013455,,,,,,0.0571027658936902,,,,,0.1974604868492281,1.0,0.170621119640636,,,,,,,,0.0938306822732186,,,,,0.1006937230211023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1454979511980233,,,,0.0727471915590514,,0.235010441260583,,,,,0.1263940585793984,,0.070228085809328,,,,,,,0.0747688422898218,0.0617832254262026,,,,,,0.0700099497753454,,,,,0.0417961370933021,,0.1715073183076448,,,,,,,,0.0518461254889129,,,,,0.097386660164622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2460051182029957,,,,0.0415087130582282,,0.0160291630796579,,,,,0.0280754259734662,,0.0218832186470896,,,0.0643570767106487,,,,0.0432594418684928,0.0424726473252851,,,,,,0.0700040020162955,,,,,0.035582977845248,0.04,0.073827278715581,,,,,,,,0.0024091925708472,,,,,0.0969807785642382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2557821253588911,,,,0.0416315535866413,,0.0162973855980941,,,,,0.029550331531523,,0.0221339995821506,,,0.0019942096467267,,,,0.0449173687281272,0.0436798138427644,,,,,,0.070090782788099,,,,,0.0357605151819174,1.0,0.0750176865607494,,,,,,,,0.0024151601262169,,,,,0.0969316270246091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5226511395637667,,,,0.5414990806140889,,0.5653185467919573,,,,,0.5073503596629544,,0.7147983639354504,,,0.6485914784288728,,,,0.5474974673562776,0.5718217340187073,,,,,,0.5050314348032924,,0.5517677237185836,,,0.4876842744782195,0.7263254639857031,0.4158345284398517,,,,,,,,0.5725002419352165,0.6691848267349633,,,,0.6311204819854065,,,,,,,0.5552720262947682,0.4192404624957309,0.6365432717588324,0.5566312971966464,,,,0.5717302319032962,,,0.6473599269206582,,,,,,,0.5729961999506744,0.5066218668820064,,0.4329507791263717,,,0.6117050419284946,,,,,0.556335060029792,0.5436477502991315,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9693525038419192,,,,0.6469386329753399,,0.9114679474451268,,,,,0.4350792064920664,,0.5283382290099892,,,0.9508134941355346,,,,0.5204676769292702,0.5872302217924356,,,,,,0.6807376326836284,,0.9954824592877276,,,0.8228273120648724,0.5315427296483383,0.5322553475969289,,,,,,,,0.8675910757608774,0.9691659686455352,,,,0.5840579082592863,,,,,,,0.4061463321843595,0.6634522056871416,0.799810713545963,0.694209601663522,,,,0.9325245146829015,,,0.7313585189470406,,,,,,,0.631724187694535,0.8357557702675139,,0.9892029795311663,,,0.7226509008760016,,,,,0.4951726545572144,0.8172275331831211,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8149362442732524,,,,0.6774955801306202,,0.92241754494506,,,,,0.7006187452078877,,0.7782039901180393,,,0.99569393099892,,,,0.6219623799091101,0.5790743027123455,,,,,,0.6547358085063182,,1.0,,,0.7719458040379523,0.9581553623904764,0.6977019496724726,,,,,,,,0.9408592204104002,1.0,,,,0.7616073967128711,,,,,,,0.9355351512909259,0.6289880429316788,0.9403434396948225,0.759639022732842,,,,0.8719763183412622,,,0.7234053949932773,,,,,,,0.6532928977660921,0.917597640704709,,0.972681536730415,,,0.9692449885689046,,,,,0.9228678535557451,0.711186874070025,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3198938709488234,,,,0.0793919192362976,,0.0289173579444373,,,,,0.1254581519290399,,0.0823999984718507,,,0.0696982992061775,,,,0.0840413986403662,0.0439760840637119,,,,,,0.0770560276407438,,,,,0.0476277845560573,1.0,0.1587601515868014,,,,,,,,0.0515745847300149,,,,,0.1045024613405942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2864382888948839,,,,0.0595998336504516,,0.2992631185694385,,,,,0.1568674667905759,,0.1593587462957114,,,1.0,,,,0.0955474530687593,0.0720799229571842,,,,,,0.0870825141647677,,,,,0.3268440667953424,0.0006067961165048,0.245642352788644,,,,,,,,0.2781376199933796,,,,,0.141129865506493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1760379036949472,,,,0.069489124814462,,0.0178929392137275,,,,,0.1984980380217493,,0.0541564687955626,,,0.0034707529871647,,,,0.0469144713099963,0.0751966281024478,,,,,,0.1310451613706133,,,,,0.0420315421527587,1.0,0.2307617524760766,,,,,,,,0.160369133565518,,,,,0.0480021177518042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
